,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
10058,10.0,9.091183632612228,0.0,0.0,1.0,15.0,59.0,49.0,14.0,32.0,23.0,27.0,30.0,35.0,0.0,1.647212028503418,0.4960818290710449,0.0,-0.27706268429756165,-1.1839933395385742,-41.29983152829333,10.0,9.587265461683273,0.0,0.0,1.0,16.0,60.0,50.0,15.0,33.0,24.0,28.0,31.0,36.0,0.0
10059,10.0,9.587265461683273,0.0,0.0,1.0,16.0,60.0,50.0,15.0,33.0,24.0,28.0,31.0,36.0,0.0,-0.9185641407966614,-1.1712675094604492,0.0,-0.1166418045759201,-0.11499801278114319,-38.77947325620402,9.081435859203339,8.415997952222824,0.0,0.0,1.0,17.0,61.0,51.0,16.0,34.0,25.0,29.0,32.0,37.0,0.0
10060,9.081435859203339,8.415997952222824,0.0,0.0,1.0,17.0,61.0,51.0,16.0,34.0,25.0,29.0,32.0,37.0,0.0,1.0655816793441772,-0.6670170426368713,0.0,0.04413925111293793,-1.286692500114441,-38.93494426352942,10.0,7.748980909585953,0.04413925111293793,0.0,1.0,18.0,62.0,52.0,17.0,35.0,26.0,30.0,33.0,38.0,0.0
10061,10.0,7.748980909585953,0.04413925111293793,0.0,1.0,18.0,62.0,52.0,17.0,35.0,26.0,30.0,33.0,38.0,0.0,1.7550101280212402,-0.8122844696044922,0.0,-0.805246889591217,0.7391942143440247,-38.32831922193172,10.0,6.936696439981461,0.0,0.7391942143440247,1.0,19.0,63.0,53.0,18.0,36.0,27.0,31.0,34.0,39.0,0.0
10062,10.0,6.936696439981461,0.0,0.7391942143440247,1.0,19.0,63.0,53.0,18.0,36.0,27.0,31.0,34.0,39.0,0.0,1.3405113220214844,0.048055101186037064,6.0,-0.378997266292572,0.3977591395378113,-39.311759418673375,10.0,6.984751541167498,0.0,1.136953353881836,1.0,20.0,64.0,54.0,19.0,37.0,1.0,32.0,35.0,40.0,0.0
10063,10.0,6.984751541167498,0.0,1.136953353881836,1.0,20.0,64.0,54.0,19.0,37.0,1.0,32.0,35.0,40.0,0.0,1.433620572090149,-1.0476499795913696,0.0,1.4299629926681519,-0.24498721957206726,-35.85499840257556,10.0,5.937101561576128,1.4299629926681519,0.8919661343097687,1.0,21.0,65.0,55.0,20.0,38.0,2.0,33.0,36.0,41.0,0.0
10064,10.0,5.937101561576128,1.4299629926681519,0.8919661343097687,1.0,21.0,65.0,55.0,20.0,38.0,2.0,33.0,36.0,41.0,0.0,-0.20024068653583527,1.6425817012786865,0.0,-0.1393471658229828,-0.6895276308059692,-39.34102809346207,9.799759313464165,7.5796832628548145,1.290615826845169,0.20243850350379944,1.0,22.0,66.0,56.0,21.0,39.0,3.0,34.0,37.0,42.0,0.0
10065,9.799759313464165,7.5796832628548145,1.290615826845169,0.20243850350379944,1.0,22.0,66.0,56.0,21.0,39.0,3.0,34.0,37.0,42.0,0.0,0.15266112983226776,1.0833114385604858,0.0,1.0023415088653564,-1.7436145544052124,-42.63496143074874,9.952420443296432,8.6629947014153,2.2929573357105255,0.0,1.0,23.0,67.0,57.0,22.0,40.0,4.0,35.0,38.0,43.0,0.0
10066,9.952420443296432,8.6629947014153,2.2929573357105255,0.0,1.0,23.0,67.0,57.0,22.0,40.0,4.0,35.0,38.0,43.0,0.0,-0.6265120506286621,-1.3630813360214233,0.0,0.20338307321071625,-1.808502435684204,-40.27741586180531,9.32590839266777,7.299913365393877,2.4963404089212418,0.0,1.0,24.0,68.0,58.0,23.0,41.0,5.0,36.0,39.0,44.0,0.0
10067,9.32590839266777,7.299913365393877,2.4963404089212418,0.0,1.0,24.0,68.0,58.0,23.0,41.0,5.0,36.0,39.0,44.0,0.0,0.00040724873542785645,0.3033207952976227,0.0,1.2725218534469604,-0.4246646463871002,-41.75049863491188,9.326315641403198,7.6032341606915,3.768862262368202,0.0,1.0,25.0,69.0,59.0,24.0,42.0,6.0,37.0,40.0,45.0,0.0
