,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
10034,0.8532040566205978,0.09600622951984406,10.0,0.0868912935256958,35.0,35.0,35.0,35.0,35.0,4.0,3.0,17.0,35.0,6.0,10.0,0.5349859595298767,-1.5422940254211426,10.0,0.005298482719808817,-1.6048675775527954,-25.0,1.3881900161504745,0.0,10.0,0.0,36.0,36.0,36.0,36.0,36.0,5.0,4.0,18.0,36.0,7.0,0.0
10035,1.3881900161504745,0.0,10.0,0.0,36.0,36.0,36.0,36.0,36.0,5.0,4.0,18.0,36.0,7.0,10.0,-1.6533054113388062,-1.775233268737793,10.0,1.6587533950805664,-1.450944423675537,-26.0,0.0,0.0,10.0,0.0,37.0,37.0,37.0,37.0,37.0,6.0,5.0,19.0,37.0,8.0,0.0
10036,0.0,0.0,10.0,0.0,37.0,37.0,37.0,37.0,37.0,6.0,5.0,19.0,37.0,8.0,10.0,-1.8325412273406982,-1.8239569664001465,10.0,1.8946123123168945,-1.8729194402694702,-27.0,0.0,0.0,10.0,0.0,38.0,38.0,38.0,38.0,38.0,7.0,6.0,20.0,38.0,9.0,0.0
10037,0.0,0.0,10.0,0.0,38.0,38.0,38.0,38.0,38.0,7.0,6.0,20.0,38.0,9.0,10.0,-1.4176981449127197,-1.2582740783691406,10.0,1.6052868366241455,0.4301917850971222,-28.0,0.0,0.0,10.0,0.4301917850971222,39.0,39.0,39.0,39.0,39.0,8.0,7.0,21.0,39.0,10.0,0.0
10038,0.0,0.0,10.0,0.4301917850971222,39.0,39.0,39.0,39.0,39.0,8.0,7.0,21.0,39.0,10.0,10.0,-1.179158329963684,-1.8615968227386475,10.0,1.302717685699463,-0.1694132536649704,-29.0,0.0,0.0,10.0,0.2607785314321518,40.0,40.0,40.0,40.0,40.0,9.0,8.0,22.0,40.0,11.0,0.0
10039,0.0,0.0,10.0,0.2607785314321518,40.0,40.0,40.0,40.0,40.0,9.0,8.0,22.0,40.0,11.0,10.0,-1.4406096935272217,-1.1690514087677002,9.0,1.711555004119873,-1.9535073041915894,-43.39765835197215,0.0,0.0,10.0,0.0,41.0,41.0,41.0,41.0,41.0,10.0,9.0,23.0,41.0,1.0,0.0
10040,0.0,0.0,10.0,0.0,41.0,41.0,41.0,41.0,41.0,10.0,9.0,23.0,41.0,1.0,10.0,-1.755174160003662,-1.3185105323791504,5.0,-1.465635895729065,-1.4507441520690918,-29.14779480612619,0.0,0.0,8.534364104270935,0.0,42.0,42.0,42.0,42.0,42.0,1.0,10.0,24.0,42.0,2.0,0.0
10041,0.0,0.0,8.534364104270935,0.0,42.0,42.0,42.0,42.0,42.0,1.0,10.0,24.0,42.0,2.0,10.0,-1.736020565032959,-0.037616465240716934,10.0,1.4998835325241089,-0.03899860754609108,-29.9,0.0,0.0,10.0,0.0,43.0,43.0,43.0,43.0,43.0,2.0,11.0,25.0,43.0,3.0,0.0
10042,0.0,0.0,10.0,0.0,43.0,43.0,43.0,43.0,43.0,2.0,11.0,25.0,43.0,3.0,10.0,-1.318493127822876,-1.245904803276062,7.0,1.2352144718170166,-0.553139328956604,-31.96003340055867,0.0,0.0,10.0,0.0,44.0,44.0,44.0,44.0,44.0,3.0,12.0,1.0,44.0,4.0,0.0
10043,0.0,0.0,10.0,0.0,44.0,44.0,44.0,44.0,44.0,3.0,12.0,1.0,44.0,4.0,10.0,-1.6666704416275024,-0.6132245659828186,10.0,1.021320104598999,-1.6262750625610352,-29.4,0.0,0.0,10.0,0.0,45.0,45.0,45.0,45.0,45.0,4.0,13.0,2.0,45.0,5.0,0.0
