,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
12542,4.0,0.0,0.0,0.0,8.0,2.0,3.0,1.0,7.0,4.0,1.0,6.0,8.0,5.0,21.0,44.0,-22.445,6.0,0.0,0.0,0.0,9.0,3.0,4.0,2.0,1.0,5.0,2.0,7.0,1.0,6.0,0.0
12543,6.0,0.0,0.0,0.0,9.0,3.0,4.0,2.0,1.0,5.0,2.0,7.0,1.0,6.0,29.0,52.0,-5.43,6.0,0.0,0.0,0.0,10.0,4.0,5.0,3.0,2.0,1.0,3.0,8.0,2.0,7.0,0.0
12544,6.0,0.0,0.0,0.0,10.0,4.0,5.0,3.0,2.0,1.0,3.0,8.0,2.0,7.0,47.0,45.0,-18.75,4.0,0.0,0.0,0.0,11.0,5.0,6.0,4.0,3.0,2.0,4.0,9.0,3.0,1.0,0.0
12545,4.0,0.0,0.0,0.0,11.0,5.0,6.0,4.0,3.0,2.0,4.0,9.0,3.0,1.0,38.0,4.0,-14.96,4.0,2.0,0.0,0.0,1.0,6.0,7.0,5.0,4.0,3.0,5.0,1.0,4.0,2.0,0.0
12546,4.0,2.0,0.0,0.0,1.0,6.0,7.0,5.0,4.0,3.0,5.0,1.0,4.0,2.0,10.0,34.0,-12.125,4.0,2.0,0.0,0.0,2.0,7.0,1.0,6.0,5.0,4.0,1.0,2.0,5.0,3.0,0.0
12547,4.0,2.0,0.0,0.0,2.0,7.0,1.0,6.0,5.0,4.0,1.0,2.0,5.0,3.0,8.0,7.0,-12.89,4.0,4.0,0.0,0.0,3.0,1.0,2.0,7.0,6.0,5.0,2.0,3.0,6.0,4.0,0.0
12548,4.0,4.0,0.0,0.0,3.0,1.0,2.0,7.0,6.0,5.0,2.0,3.0,6.0,4.0,31.0,44.0,-22.545,6.0,4.0,0.0,0.0,4.0,2.0,3.0,8.0,7.0,6.0,1.0,4.0,1.0,5.0,0.0
12549,6.0,4.0,0.0,0.0,4.0,2.0,3.0,8.0,7.0,6.0,1.0,4.0,1.0,5.0,31.0,17.0,-28.535,8.0,4.0,0.0,0.0,5.0,3.0,4.0,1.0,8.0,7.0,1.0,5.0,2.0,6.0,0.0
12550,8.0,4.0,0.0,0.0,5.0,3.0,4.0,1.0,8.0,7.0,1.0,5.0,2.0,6.0,47.0,47.0,-16.689999999999998,6.0,4.0,0.0,0.0,6.0,4.0,5.0,2.0,9.0,8.0,2.0,6.0,3.0,1.0,0.0
12551,6.0,4.0,0.0,0.0,6.0,4.0,5.0,2.0,9.0,8.0,2.0,6.0,3.0,1.0,27.0,24.0,-6.38,4.0,4.0,0.0,0.0,7.0,5.0,6.0,3.0,1.0,1.0,3.0,7.0,4.0,2.0,0.0
12552,4.0,4.0,0.0,0.0,7.0,5.0,6.0,3.0,1.0,1.0,3.0,7.0,4.0,2.0,10.0,7.0,-13.41,4.0,4.0,0.0,0.0,8.0,1.0,1.0,4.0,2.0,2.0,4.0,8.0,5.0,3.0,0.0
12553,4.0,4.0,0.0,0.0,8.0,1.0,1.0,4.0,2.0,2.0,4.0,8.0,5.0,3.0,31.0,17.0,-23.995000000000005,6.0,4.0,0.0,0.0,9.0,2.0,2.0,1.0,3.0,3.0,1.0,9.0,6.0,4.0,0.0
12554,6.0,4.0,0.0,0.0,9.0,2.0,2.0,1.0,3.0,3.0,1.0,9.0,6.0,4.0,38.0,36.0,-9.989999999999998,6.0,6.0,2.0,0.0,10.0,3.0,3.0,2.0,4.0,4.0,2.0,1.0,7.0,5.0,0.0
12555,6.0,6.0,2.0,0.0,10.0,3.0,3.0,2.0,4.0,4.0,2.0,1.0,7.0,5.0,4.0,45.0,-15.07,6.0,4.0,2.0,0.0,1.0,4.0,4.0,3.0,5.0,5.0,3.0,2.0,8.0,1.0,0.0
12556,6.0,4.0,2.0,0.0,1.0,4.0,4.0,3.0,5.0,5.0,3.0,2.0,8.0,1.0,10.0,7.0,-12.79,6.0,4.0,0.0,0.0,2.0,1.0,1.0,4.0,6.0,6.0,4.0,3.0,9.0,2.0,0.0
12557,6.0,4.0,0.0,0.0,2.0,1.0,1.0,4.0,6.0,6.0,4.0,3.0,9.0,2.0,29.0,1.0,-14.385,6.0,2.0,2.0,0.0,1.0,2.0,2.0,5.0,7.0,1.0,5.0,4.0,10.0,3.0,0.0
12558,6.0,2.0,2.0,0.0,1.0,2.0,2.0,5.0,7.0,1.0,5.0,4.0,10.0,3.0,33.0,7.0,-19.645,6.0,4.0,0.0,0.0,2.0,1.0,3.0,6.0,8.0,2.0,1.0,5.0,11.0,4.0,0.0
12559,6.0,4.0,0.0,0.0,2.0,1.0,3.0,6.0,8.0,2.0,1.0,5.0,11.0,4.0,31.0,35.0,-20.354999999999997,8.0,4.0,0.0,0.0,3.0,2.0,4.0,7.0,9.0,3.0,1.0,1.0,12.0,5.0,0.0
12560,8.0,4.0,0.0,0.0,3.0,2.0,4.0,7.0,9.0,3.0,1.0,1.0,12.0,5.0,42.0,28.0,-9.004999999999999,6.0,4.0,0.0,2.0,4.0,3.0,5.0,8.0,10.0,1.0,2.0,2.0,1.0,6.0,0.0
12561,6.0,4.0,0.0,2.0,4.0,3.0,5.0,8.0,10.0,1.0,2.0,2.0,1.0,6.0,10.0,17.0,-17.540000000000003,6.0,4.0,0.0,2.0,5.0,4.0,1.0,1.0,11.0,2.0,3.0,3.0,2.0,7.0,0.0
12562,6.0,4.0,0.0,2.0,5.0,4.0,1.0,1.0,11.0,2.0,3.0,3.0,2.0,7.0,20.0,20.0,-10.0,6.0,4.0,0.0,2.0,6.0,5.0,2.0,2.0,1.0,3.0,4.0,4.0,3.0,8.0,0.0
12563,6.0,4.0,0.0,2.0,6.0,5.0,2.0,2.0,1.0,3.0,4.0,4.0,3.0,8.0,29.0,45.0,-14.085,6.0,2.0,0.0,2.0,7.0,6.0,3.0,3.0,2.0,1.0,5.0,5.0,4.0,1.0,0.0
12564,6.0,2.0,0.0,2.0,7.0,6.0,3.0,3.0,2.0,1.0,5.0,5.0,4.0,1.0,29.0,4.0,-15.525,6.0,0.0,0.0,0.0,1.0,7.0,4.0,4.0,3.0,1.0,6.0,6.0,5.0,2.0,0.0
12565,6.0,0.0,0.0,0.0,1.0,7.0,4.0,4.0,3.0,1.0,6.0,6.0,5.0,2.0,10.0,7.0,-12.79,6.0,0.0,0.0,0.0,2.0,1.0,1.0,5.0,4.0,2.0,7.0,7.0,6.0,3.0,0.0
12566,6.0,0.0,0.0,0.0,2.0,1.0,1.0,5.0,4.0,2.0,7.0,7.0,6.0,3.0,38.0,38.0,-308.75,6.0,2.0,0.0,2.0,3.0,2.0,2.0,6.0,5.0,3.0,8.0,1.0,7.0,4.0,0.0
12567,6.0,2.0,0.0,2.0,3.0,2.0,2.0,6.0,5.0,3.0,8.0,1.0,7.0,4.0,33.0,34.0,-19.18,6.0,4.0,0.0,0.0,4.0,3.0,3.0,7.0,6.0,4.0,1.0,2.0,8.0,5.0,0.0
12568,6.0,4.0,0.0,0.0,4.0,3.0,3.0,7.0,6.0,4.0,1.0,2.0,8.0,5.0,49.0,17.0,-17.740000000000002,6.0,2.0,0.0,0.0,5.0,4.0,4.0,1.0,7.0,5.0,2.0,3.0,9.0,1.0,0.0
12569,6.0,2.0,0.0,0.0,5.0,4.0,4.0,1.0,7.0,5.0,2.0,3.0,9.0,1.0,29.0,9.0,-13.344999999999999,6.0,0.0,0.0,0.0,6.0,1.0,5.0,2.0,8.0,1.0,3.0,4.0,10.0,2.0,0.0
12570,6.0,0.0,0.0,0.0,6.0,1.0,5.0,2.0,8.0,1.0,3.0,4.0,10.0,2.0,21.0,13.0,-21.104999999999997,8.0,0.0,0.0,2.0,7.0,2.0,1.0,3.0,1.0,2.0,4.0,5.0,11.0,3.0,0.0
12571,8.0,0.0,0.0,2.0,7.0,2.0,1.0,3.0,1.0,2.0,4.0,5.0,11.0,3.0,29.0,44.0,-17.084999999999997,8.0,0.0,0.0,0.0,8.0,3.0,2.0,4.0,2.0,1.0,5.0,6.0,1.0,4.0,0.0
12572,8.0,0.0,0.0,0.0,8.0,3.0,2.0,4.0,2.0,1.0,5.0,6.0,1.0,4.0,29.0,17.0,-19.135,8.0,0.0,0.0,0.0,9.0,4.0,3.0,1.0,3.0,1.0,6.0,7.0,2.0,5.0,0.0
12573,8.0,0.0,0.0,0.0,9.0,4.0,3.0,1.0,3.0,1.0,6.0,7.0,2.0,5.0,29.0,0.0,-16.965,8.0,0.0,0.0,0.0,1.0,5.0,4.0,2.0,4.0,1.0,7.0,8.0,3.0,6.0,0.0
12574,8.0,0.0,0.0,0.0,1.0,5.0,4.0,2.0,4.0,1.0,7.0,8.0,3.0,6.0,30.0,47.0,-32.165,8.0,0.0,0.0,0.0,2.0,6.0,5.0,3.0,5.0,2.0,1.0,9.0,4.0,1.0,0.0
12575,8.0,0.0,0.0,0.0,2.0,6.0,5.0,3.0,5.0,2.0,1.0,9.0,4.0,1.0,38.0,35.0,-9.79,8.0,2.0,0.0,0.0,3.0,7.0,6.0,4.0,6.0,3.0,2.0,1.0,5.0,2.0,0.0
12576,8.0,2.0,0.0,0.0,3.0,7.0,6.0,4.0,6.0,3.0,2.0,1.0,5.0,2.0,10.0,35.0,-9.16,8.0,2.0,0.0,0.0,4.0,8.0,1.0,5.0,7.0,4.0,3.0,1.0,6.0,3.0,0.0
12577,8.0,2.0,0.0,0.0,4.0,8.0,1.0,5.0,7.0,4.0,3.0,1.0,6.0,3.0,29.0,9.0,-14.385,8.0,0.0,0.0,0.0,5.0,1.0,2.0,6.0,8.0,1.0,4.0,2.0,7.0,4.0,0.0
12578,8.0,0.0,0.0,0.0,5.0,1.0,2.0,6.0,8.0,1.0,4.0,2.0,7.0,4.0,20.0,18.0,-27.935000000000002,8.0,0.0,0.0,2.0,6.0,2.0,3.0,1.0,1.0,2.0,5.0,3.0,8.0,5.0,0.0
12579,8.0,0.0,0.0,2.0,6.0,2.0,3.0,1.0,1.0,2.0,5.0,3.0,8.0,5.0,29.0,3.0,-9.224999999999998,8.0,0.0,0.0,4.0,1.0,3.0,4.0,2.0,2.0,1.0,6.0,4.0,9.0,6.0,0.0
12580,8.0,0.0,0.0,4.0,1.0,3.0,4.0,2.0,2.0,1.0,6.0,4.0,9.0,6.0,30.0,42.0,-27.325,8.0,0.0,0.0,4.0,2.0,4.0,5.0,3.0,3.0,2.0,1.0,5.0,1.0,7.0,0.0
12581,8.0,0.0,0.0,4.0,2.0,4.0,5.0,3.0,3.0,2.0,1.0,5.0,1.0,7.0,45.0,47.0,-15.07,8.0,0.0,0.0,4.0,3.0,5.0,6.0,4.0,4.0,3.0,2.0,6.0,2.0,1.0,0.0
12582,8.0,0.0,0.0,4.0,3.0,5.0,6.0,4.0,4.0,3.0,2.0,6.0,2.0,1.0,20.0,14.0,-20.805,8.0,0.0,0.0,2.0,4.0,6.0,1.0,5.0,1.0,4.0,3.0,7.0,3.0,2.0,0.0
12583,8.0,0.0,0.0,2.0,4.0,6.0,1.0,5.0,1.0,4.0,3.0,7.0,3.0,2.0,38.0,9.0,-13.219999999999999,8.0,2.0,0.0,0.0,5.0,1.0,2.0,6.0,2.0,5.0,4.0,1.0,4.0,3.0,0.0
12584,8.0,2.0,0.0,0.0,5.0,1.0,2.0,6.0,2.0,5.0,4.0,1.0,4.0,3.0,29.0,17.0,-18.235000000000003,8.0,0.0,0.0,0.0,6.0,2.0,3.0,1.0,3.0,1.0,5.0,2.0,5.0,4.0,0.0
12585,8.0,0.0,0.0,0.0,6.0,2.0,3.0,1.0,3.0,1.0,5.0,2.0,5.0,4.0,30.0,3.0,-27.125,8.0,0.0,0.0,2.0,1.0,3.0,4.0,2.0,4.0,2.0,1.0,3.0,6.0,5.0,0.0
12586,8.0,0.0,0.0,2.0,1.0,3.0,4.0,2.0,4.0,2.0,1.0,3.0,6.0,5.0,40.0,42.0,-18.07,8.0,0.0,0.0,2.0,2.0,4.0,5.0,3.0,5.0,3.0,2.0,4.0,1.0,6.0,0.0
12587,8.0,0.0,0.0,2.0,2.0,4.0,5.0,3.0,5.0,3.0,2.0,4.0,1.0,6.0,13.0,27.0,-8.504999999999999,8.0,2.0,0.0,2.0,3.0,5.0,1.0,4.0,6.0,1.0,3.0,5.0,2.0,7.0,0.0
12588,8.0,2.0,0.0,2.0,3.0,5.0,1.0,4.0,6.0,1.0,3.0,5.0,2.0,7.0,20.0,17.0,-26.794999999999998,8.0,2.0,0.0,2.0,4.0,6.0,2.0,1.0,1.0,2.0,4.0,6.0,3.0,8.0,0.0
12589,8.0,2.0,0.0,2.0,4.0,6.0,2.0,1.0,1.0,2.0,4.0,6.0,3.0,8.0,45.0,47.0,-14.129999999999999,8.0,2.0,0.0,2.0,5.0,7.0,3.0,2.0,2.0,3.0,5.0,7.0,4.0,1.0,0.0
12590,8.0,2.0,0.0,2.0,5.0,7.0,3.0,2.0,2.0,3.0,5.0,7.0,4.0,1.0,38.0,9.0,-14.66,8.0,4.0,0.0,0.0,6.0,1.0,4.0,3.0,3.0,4.0,6.0,1.0,5.0,2.0,0.0
12591,8.0,4.0,0.0,0.0,6.0,1.0,4.0,3.0,3.0,4.0,6.0,1.0,5.0,2.0,49.0,3.0,-10.21,8.0,2.0,0.0,2.0,1.0,2.0,5.0,4.0,4.0,5.0,7.0,2.0,6.0,1.0,0.0
12592,8.0,2.0,0.0,2.0,1.0,2.0,5.0,4.0,4.0,5.0,7.0,2.0,6.0,1.0,13.0,12.0,-11.329999999999998,8.0,4.0,0.0,2.0,2.0,3.0,1.0,5.0,5.0,6.0,8.0,3.0,7.0,2.0,0.0
12593,8.0,4.0,0.0,2.0,2.0,3.0,1.0,5.0,5.0,6.0,8.0,3.0,7.0,2.0,30.0,34.0,-23.619999999999997,8.0,4.0,0.0,0.0,3.0,4.0,2.0,6.0,6.0,7.0,1.0,4.0,8.0,3.0,0.0
12594,8.0,4.0,0.0,0.0,3.0,4.0,2.0,6.0,6.0,7.0,1.0,4.0,8.0,3.0,29.0,27.0,-10.899999999999999,8.0,2.0,0.0,0.0,4.0,5.0,3.0,7.0,7.0,1.0,2.0,5.0,9.0,4.0,0.0
12595,8.0,2.0,0.0,0.0,4.0,5.0,3.0,7.0,7.0,1.0,2.0,5.0,9.0,4.0,20.0,17.0,-27.395,8.0,2.0,0.0,0.0,5.0,6.0,4.0,1.0,1.0,2.0,3.0,6.0,10.0,5.0,0.0
12596,8.0,2.0,0.0,0.0,5.0,6.0,4.0,1.0,1.0,2.0,3.0,6.0,10.0,5.0,40.0,7.0,-15.169999999999998,8.0,2.0,0.0,0.0,6.0,1.0,5.0,2.0,2.0,3.0,4.0,7.0,1.0,6.0,0.0
12597,8.0,2.0,0.0,0.0,6.0,1.0,5.0,2.0,2.0,3.0,4.0,7.0,1.0,6.0,13.0,18.0,-18.26,8.0,4.0,0.0,2.0,7.0,2.0,1.0,1.0,3.0,4.0,5.0,8.0,2.0,7.0,0.0
12598,8.0,4.0,0.0,2.0,7.0,2.0,1.0,1.0,3.0,4.0,5.0,8.0,2.0,7.0,45.0,0.0,-10.730000000000002,8.0,4.0,0.0,2.0,1.0,3.0,2.0,2.0,4.0,5.0,6.0,9.0,3.0,1.0,0.0
12599,8.0,4.0,0.0,2.0,1.0,3.0,2.0,2.0,4.0,5.0,6.0,9.0,3.0,1.0,30.0,27.0,-18.999999999999996,8.0,4.0,0.0,2.0,2.0,4.0,3.0,3.0,5.0,1.0,1.0,10.0,4.0,2.0,1.0
12600,7.0,0.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,32.0,5.0,-10.170000000000002,5.0,0.0,1.0,6.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0
12601,5.0,0.0,1.0,6.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,32.0,27.0,-9.94,3.0,0.0,0.0,6.0,3.0,2.0,3.0,3.0,3.0,1.0,1.0,3.0,3.0,3.0,0.0
12602,3.0,0.0,0.0,6.0,3.0,2.0,3.0,3.0,3.0,1.0,1.0,3.0,3.0,3.0,32.0,35.0,-9.454999999999998,1.0,0.0,0.0,6.0,4.0,3.0,4.0,4.0,4.0,2.0,1.0,1.0,4.0,4.0,0.0
12603,1.0,0.0,0.0,6.0,4.0,3.0,4.0,4.0,4.0,2.0,1.0,1.0,4.0,4.0,9.0,35.0,-17.495,1.0,0.0,0.0,6.0,5.0,1.0,5.0,5.0,5.0,3.0,2.0,1.0,5.0,5.0,0.0
12604,1.0,0.0,0.0,6.0,5.0,1.0,5.0,5.0,5.0,3.0,2.0,1.0,5.0,5.0,32.0,35.0,-12.459999999999999,0.0,0.0,0.0,6.0,6.0,2.0,6.0,6.0,6.0,4.0,1.0,1.0,6.0,6.0,0.0
12605,0.0,0.0,0.0,6.0,6.0,2.0,6.0,6.0,6.0,4.0,1.0,1.0,6.0,6.0,21.0,49.0,-12.879999999999999,2.0,0.0,0.0,4.0,7.0,3.0,7.0,7.0,1.0,5.0,2.0,2.0,7.0,1.0,0.0
12606,2.0,0.0,0.0,4.0,7.0,3.0,7.0,7.0,1.0,5.0,2.0,2.0,7.0,1.0,12.0,14.0,-31.47,0.0,0.0,0.0,2.0,8.0,4.0,1.0,8.0,2.0,6.0,3.0,3.0,8.0,2.0,0.0
12607,0.0,0.0,0.0,2.0,8.0,4.0,1.0,8.0,2.0,6.0,3.0,3.0,8.0,2.0,2.0,9.0,-31.580000000000002,0.0,0.0,0.0,0.0,1.0,1.0,2.0,9.0,3.0,7.0,4.0,4.0,9.0,3.0,0.0
12608,0.0,0.0,0.0,0.0,1.0,1.0,2.0,9.0,3.0,7.0,4.0,4.0,9.0,3.0,13.0,15.0,-20.32,0.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,4.0,8.0,5.0,5.0,10.0,4.0,0.0
12609,0.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,4.0,8.0,5.0,5.0,10.0,4.0,30.0,29.0,-21.104999999999997,0.0,2.0,0.0,0.0,3.0,3.0,2.0,2.0,5.0,1.0,1.0,6.0,11.0,5.0,0.0
12610,0.0,2.0,0.0,0.0,3.0,3.0,2.0,2.0,5.0,1.0,1.0,6.0,11.0,5.0,41.0,42.0,-27.359999999999996,2.0,2.0,0.0,0.0,4.0,4.0,3.0,3.0,6.0,2.0,2.0,7.0,1.0,6.0,0.0
12611,2.0,2.0,0.0,0.0,4.0,4.0,3.0,3.0,6.0,2.0,2.0,7.0,1.0,6.0,20.0,36.0,-16.674999999999997,2.0,2.0,2.0,0.0,5.0,5.0,4.0,4.0,1.0,3.0,3.0,1.0,2.0,7.0,0.0
12612,2.0,2.0,2.0,0.0,5.0,5.0,4.0,4.0,1.0,3.0,3.0,1.0,2.0,7.0,49.0,45.0,-16.51,2.0,0.0,2.0,0.0,6.0,6.0,5.0,5.0,2.0,4.0,4.0,2.0,3.0,1.0,0.0
12613,2.0,0.0,2.0,0.0,6.0,6.0,5.0,5.0,2.0,4.0,4.0,2.0,3.0,1.0,12.0,2.0,-31.134999999999998,0.0,0.0,0.0,0.0,1.0,7.0,1.0,6.0,3.0,5.0,5.0,3.0,4.0,2.0,0.0
12614,0.0,0.0,0.0,0.0,1.0,7.0,1.0,6.0,3.0,5.0,5.0,3.0,4.0,2.0,9.0,9.0,-31.900000000000002,0.0,0.0,0.0,0.0,2.0,1.0,2.0,7.0,4.0,6.0,6.0,4.0,5.0,3.0,0.0
12615,0.0,0.0,0.0,0.0,2.0,1.0,2.0,7.0,4.0,6.0,6.0,4.0,5.0,3.0,30.0,18.0,-10.985,0.0,0.0,0.0,2.0,3.0,2.0,3.0,1.0,5.0,7.0,1.0,5.0,6.0,4.0,0.0
12616,0.0,0.0,0.0,2.0,3.0,2.0,3.0,1.0,5.0,7.0,1.0,5.0,6.0,4.0,20.0,27.0,-19.62,0.0,0.0,0.0,2.0,4.0,3.0,4.0,2.0,1.0,1.0,2.0,6.0,7.0,5.0,0.0
12617,0.0,0.0,0.0,2.0,4.0,3.0,4.0,2.0,1.0,1.0,2.0,6.0,7.0,5.0,15.0,42.0,-20.185000000000002,0.0,0.0,0.0,2.0,5.0,4.0,5.0,1.0,2.0,2.0,3.0,7.0,1.0,6.0,0.0
12618,0.0,0.0,0.0,2.0,5.0,4.0,5.0,1.0,2.0,2.0,3.0,7.0,1.0,6.0,6.0,19.0,-16.964999999999996,2.0,0.0,0.0,0.0,6.0,1.0,6.0,1.0,3.0,3.0,4.0,8.0,2.0,7.0,0.0
12619,2.0,0.0,0.0,0.0,6.0,1.0,6.0,1.0,3.0,3.0,4.0,8.0,2.0,7.0,30.0,38.0,-13.820000000000002,2.0,0.0,0.0,2.0,7.0,2.0,7.0,2.0,4.0,4.0,1.0,1.0,3.0,8.0,0.0
12620,2.0,0.0,0.0,2.0,7.0,2.0,7.0,2.0,4.0,4.0,1.0,1.0,3.0,8.0,12.0,29.0,-29.219999999999995,0.0,0.0,0.0,0.0,8.0,3.0,1.0,3.0,5.0,1.0,2.0,2.0,4.0,9.0,0.0
12621,0.0,0.0,0.0,0.0,8.0,3.0,1.0,3.0,5.0,1.0,2.0,2.0,4.0,9.0,49.0,45.0,-20.33,0.0,0.0,0.0,0.0,9.0,4.0,2.0,4.0,6.0,2.0,3.0,3.0,5.0,1.0,0.0
12622,0.0,0.0,0.0,0.0,9.0,4.0,2.0,4.0,6.0,2.0,3.0,3.0,5.0,1.0,2.0,4.0,-30.66,0.0,0.0,0.0,0.0,1.0,5.0,3.0,5.0,7.0,3.0,4.0,4.0,6.0,2.0,0.0
12623,0.0,0.0,0.0,0.0,1.0,5.0,3.0,5.0,7.0,3.0,4.0,4.0,6.0,2.0,9.0,19.0,-21.205000000000002,0.0,0.0,0.0,0.0,2.0,1.0,4.0,1.0,8.0,4.0,5.0,5.0,7.0,3.0,0.0
12624,0.0,0.0,0.0,0.0,2.0,1.0,4.0,1.0,8.0,4.0,5.0,5.0,7.0,3.0,32.0,27.0,-21.305,0.0,0.0,0.0,0.0,3.0,2.0,5.0,2.0,9.0,1.0,1.0,6.0,8.0,4.0,0.0
12625,0.0,0.0,0.0,0.0,3.0,2.0,5.0,2.0,9.0,1.0,1.0,6.0,8.0,4.0,20.0,42.0,-26.494999999999994,0.0,0.0,0.0,0.0,4.0,3.0,6.0,3.0,1.0,2.0,2.0,7.0,1.0,5.0,0.0
12626,0.0,0.0,0.0,0.0,4.0,3.0,6.0,3.0,1.0,2.0,2.0,7.0,1.0,5.0,15.0,14.0,-20.86,0.0,0.0,0.0,0.0,5.0,4.0,1.0,1.0,2.0,3.0,3.0,8.0,2.0,6.0,0.0
12627,0.0,0.0,0.0,0.0,5.0,4.0,1.0,1.0,2.0,3.0,3.0,8.0,2.0,6.0,15.0,52.0,-7.654999999999999,0.0,0.0,0.0,0.0,6.0,5.0,2.0,1.0,3.0,4.0,4.0,9.0,3.0,7.0,0.0
12628,0.0,0.0,0.0,0.0,6.0,5.0,2.0,1.0,3.0,4.0,4.0,9.0,3.0,7.0,46.0,52.0,-11.055000000000001,2.0,0.0,0.0,0.0,7.0,6.0,3.0,2.0,4.0,5.0,5.0,10.0,4.0,1.0,0.0
12629,2.0,0.0,0.0,0.0,7.0,6.0,3.0,2.0,4.0,5.0,5.0,10.0,4.0,1.0,46.0,0.0,-23.964999999999996,4.0,0.0,0.0,0.0,1.0,7.0,4.0,3.0,5.0,6.0,6.0,11.0,5.0,1.0,0.0
12630,4.0,0.0,0.0,0.0,1.0,7.0,4.0,3.0,5.0,6.0,6.0,11.0,5.0,1.0,38.0,14.0,-24.394999999999996,4.0,2.0,0.0,0.0,2.0,8.0,1.0,4.0,6.0,7.0,7.0,1.0,6.0,2.0,0.0
12631,4.0,2.0,0.0,0.0,2.0,8.0,1.0,4.0,6.0,7.0,7.0,1.0,6.0,2.0,9.0,34.0,-16.299999999999997,4.0,0.0,0.0,0.0,3.0,1.0,2.0,5.0,7.0,8.0,1.0,2.0,7.0,3.0,0.0
12632,4.0,0.0,0.0,0.0,3.0,1.0,2.0,5.0,7.0,8.0,1.0,2.0,7.0,3.0,15.0,29.0,-18.169999999999998,4.0,0.0,0.0,0.0,4.0,2.0,3.0,1.0,8.0,1.0,2.0,3.0,8.0,4.0,0.0
12633,4.0,0.0,0.0,0.0,4.0,2.0,3.0,1.0,8.0,1.0,2.0,3.0,8.0,4.0,20.0,22.0,-15.89,4.0,0.0,0.0,0.0,5.0,3.0,4.0,2.0,1.0,2.0,3.0,4.0,9.0,5.0,0.0
12634,4.0,0.0,0.0,0.0,5.0,3.0,4.0,2.0,1.0,2.0,3.0,4.0,9.0,5.0,12.0,3.0,-25.755,2.0,0.0,0.0,2.0,1.0,4.0,1.0,3.0,2.0,3.0,4.0,5.0,10.0,6.0,0.0
12635,2.0,0.0,0.0,2.0,1.0,4.0,1.0,3.0,2.0,3.0,4.0,5.0,10.0,6.0,15.0,42.0,-19.565,2.0,0.0,0.0,2.0,2.0,5.0,2.0,1.0,3.0,4.0,5.0,6.0,1.0,7.0,0.0
12636,2.0,0.0,0.0,2.0,2.0,5.0,2.0,1.0,3.0,4.0,5.0,6.0,1.0,7.0,45.0,52.0,-10.255,2.0,0.0,0.0,2.0,3.0,6.0,3.0,2.0,4.0,5.0,6.0,7.0,2.0,1.0,0.0
12637,2.0,0.0,0.0,2.0,3.0,6.0,3.0,2.0,4.0,5.0,6.0,7.0,2.0,1.0,20.0,2.0,-22.335,2.0,0.0,0.0,2.0,1.0,7.0,4.0,3.0,1.0,6.0,7.0,8.0,3.0,2.0,0.0
12638,2.0,0.0,0.0,2.0,1.0,7.0,4.0,3.0,1.0,6.0,7.0,8.0,3.0,2.0,30.0,14.0,-20.994999999999997,2.0,0.0,0.0,0.0,2.0,8.0,1.0,4.0,2.0,7.0,1.0,9.0,4.0,3.0,0.0
12639,2.0,0.0,0.0,0.0,2.0,8.0,1.0,4.0,2.0,7.0,1.0,9.0,4.0,3.0,15.0,2.0,-20.465,2.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,3.0,8.0,2.0,10.0,5.0,4.0,0.0
12640,2.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,3.0,8.0,2.0,10.0,5.0,4.0,15.0,29.0,-18.549999999999997,2.0,0.0,0.0,0.0,2.0,10.0,3.0,1.0,4.0,1.0,3.0,11.0,6.0,5.0,0.0
12641,2.0,0.0,0.0,0.0,2.0,10.0,3.0,1.0,4.0,1.0,3.0,11.0,6.0,5.0,7.0,2.0,-31.68,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,5.0,2.0,4.0,12.0,7.0,6.0,0.0
12642,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,5.0,2.0,4.0,12.0,7.0,6.0,13.0,38.0,-23.795000000000005,0.0,2.0,0.0,2.0,2.0,2.0,1.0,3.0,6.0,3.0,5.0,1.0,8.0,7.0,0.0
12643,0.0,2.0,0.0,2.0,2.0,2.0,1.0,3.0,6.0,3.0,5.0,1.0,8.0,7.0,20.0,29.0,-20.639999999999997,0.0,2.0,0.0,0.0,3.0,3.0,2.0,4.0,1.0,1.0,6.0,2.0,9.0,8.0,0.0
12644,0.0,2.0,0.0,0.0,3.0,3.0,2.0,4.0,1.0,1.0,6.0,2.0,9.0,8.0,9.0,48.0,-22.865000000000002,0.0,0.0,0.0,2.0,4.0,1.0,3.0,5.0,2.0,2.0,7.0,3.0,10.0,1.0,0.0
12645,0.0,0.0,0.0,2.0,4.0,1.0,3.0,5.0,2.0,2.0,7.0,3.0,10.0,1.0,30.0,19.0,-12.745,0.0,0.0,0.0,0.0,5.0,2.0,4.0,1.0,3.0,3.0,1.0,4.0,11.0,2.0,0.0
