,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
11661,2.0,0.0,8.0,0.0,1.0,3.0,2.0,4.0,5.0,2.0,1.0,4.0,7.0,6.0,49.0,39.0,-5.98,2.0,0.0,8.0,0.0,2.0,4.0,3.0,5.0,6.0,3.0,2.0,1.0,8.0,1.0,0.0
11662,2.0,0.0,8.0,0.0,2.0,4.0,3.0,5.0,6.0,3.0,2.0,1.0,8.0,1.0,41.0,22.0,-15.034999999999998,4.0,0.0,6.0,0.0,3.0,5.0,4.0,6.0,1.0,4.0,3.0,2.0,1.0,2.0,0.0
11663,4.0,0.0,6.0,0.0,3.0,5.0,4.0,6.0,1.0,4.0,3.0,2.0,1.0,2.0,29.0,39.0,-10.319999999999999,4.0,0.0,6.0,0.0,4.0,6.0,5.0,7.0,2.0,1.0,4.0,1.0,2.0,3.0,0.0
11664,4.0,0.0,6.0,0.0,4.0,6.0,5.0,7.0,2.0,1.0,4.0,1.0,2.0,3.0,29.0,33.0,-12.215,4.0,0.0,6.0,2.0,5.0,7.0,6.0,8.0,3.0,1.0,1.0,2.0,3.0,4.0,0.0
11665,4.0,0.0,6.0,2.0,5.0,7.0,6.0,8.0,3.0,1.0,1.0,2.0,3.0,4.0,49.0,17.0,-10.0,4.0,0.0,4.0,2.0,6.0,8.0,7.0,1.0,4.0,2.0,2.0,3.0,4.0,1.0,0.0
11666,4.0,0.0,4.0,2.0,6.0,8.0,7.0,1.0,4.0,2.0,2.0,3.0,4.0,1.0,7.0,22.0,-13.674999999999999,2.0,0.0,2.0,2.0,7.0,1.0,8.0,2.0,1.0,3.0,3.0,4.0,5.0,2.0,0.0
11667,2.0,0.0,2.0,2.0,7.0,1.0,8.0,2.0,1.0,3.0,3.0,4.0,5.0,2.0,4.0,10.0,-10.075,2.0,0.0,2.0,2.0,1.0,2.0,1.0,3.0,2.0,4.0,4.0,5.0,6.0,3.0,0.0
11668,2.0,0.0,2.0,2.0,1.0,2.0,1.0,3.0,2.0,4.0,4.0,5.0,6.0,3.0,7.0,39.0,-14.56,0.0,0.0,2.0,0.0,2.0,1.0,2.0,4.0,3.0,5.0,5.0,1.0,7.0,4.0,0.0
11669,0.0,0.0,2.0,0.0,2.0,1.0,2.0,4.0,3.0,5.0,5.0,1.0,7.0,4.0,41.0,47.0,-13.84,2.0,0.0,0.0,0.0,3.0,2.0,3.0,5.0,4.0,6.0,6.0,2.0,1.0,1.0,0.0
11670,2.0,0.0,0.0,0.0,3.0,2.0,3.0,5.0,4.0,6.0,6.0,2.0,1.0,1.0,29.0,4.0,-14.714999999999998,2.0,0.0,0.0,0.0,1.0,3.0,4.0,6.0,5.0,1.0,7.0,3.0,2.0,2.0,0.0
11671,2.0,0.0,0.0,0.0,1.0,3.0,4.0,6.0,5.0,1.0,7.0,3.0,2.0,2.0,33.0,33.0,-24.470000000000002,2.0,2.0,0.0,2.0,2.0,4.0,5.0,7.0,6.0,2.0,1.0,4.0,3.0,3.0,0.0
11672,2.0,2.0,0.0,2.0,2.0,4.0,5.0,7.0,6.0,2.0,1.0,4.0,3.0,3.0,21.0,18.0,-7.274999999999999,4.0,2.0,0.0,4.0,3.0,5.0,6.0,1.0,1.0,3.0,2.0,5.0,4.0,4.0,0.0
11673,4.0,2.0,0.0,4.0,3.0,5.0,6.0,1.0,1.0,3.0,2.0,5.0,4.0,4.0,7.0,47.0,-8.459999999999999,2.0,2.0,0.0,4.0,4.0,1.0,7.0,2.0,2.0,4.0,3.0,6.0,5.0,1.0,0.0
11674,2.0,2.0,0.0,4.0,4.0,1.0,7.0,2.0,2.0,4.0,3.0,6.0,5.0,1.0,10.0,13.0,-16.2,2.0,2.0,0.0,6.0,5.0,2.0,1.0,3.0,3.0,5.0,4.0,7.0,6.0,2.0,0.0
11675,2.0,2.0,0.0,6.0,5.0,2.0,1.0,3.0,3.0,5.0,4.0,7.0,6.0,2.0,39.0,4.0,-9.334999999999999,2.0,0.0,0.0,4.0,1.0,3.0,2.0,4.0,4.0,6.0,5.0,1.0,7.0,3.0,0.0
11676,2.0,0.0,0.0,4.0,1.0,3.0,2.0,4.0,4.0,6.0,5.0,1.0,7.0,3.0,32.0,17.0,-17.495,0.0,0.0,0.0,4.0,2.0,4.0,3.0,1.0,5.0,7.0,1.0,2.0,8.0,4.0,0.0
11677,0.0,0.0,0.0,4.0,2.0,4.0,3.0,1.0,5.0,7.0,1.0,2.0,8.0,4.0,40.0,22.0,-21.534999999999997,0.0,0.0,0.0,4.0,3.0,5.0,4.0,2.0,1.0,8.0,2.0,3.0,1.0,5.0,0.0
11678,0.0,0.0,0.0,4.0,3.0,5.0,4.0,2.0,1.0,8.0,2.0,3.0,1.0,5.0,49.0,49.0,-7.0,0.0,0.0,0.0,2.0,4.0,6.0,5.0,3.0,2.0,9.0,3.0,4.0,2.0,1.0,0.0
11679,0.0,0.0,0.0,2.0,4.0,6.0,5.0,3.0,2.0,9.0,3.0,4.0,2.0,1.0,29.0,4.0,-19.255000000000003,0.0,0.0,0.0,0.0,1.0,7.0,6.0,4.0,3.0,1.0,4.0,5.0,3.0,2.0,0.0
11680,0.0,0.0,0.0,0.0,1.0,7.0,6.0,4.0,3.0,1.0,4.0,5.0,3.0,2.0,17.0,33.0,-22.555000000000003,0.0,0.0,0.0,2.0,2.0,8.0,7.0,1.0,4.0,2.0,1.0,6.0,4.0,3.0,0.0
11681,0.0,0.0,0.0,2.0,2.0,8.0,7.0,1.0,4.0,2.0,1.0,6.0,4.0,3.0,49.0,14.0,-19.3,0.0,0.0,0.0,0.0,3.0,9.0,1.0,2.0,5.0,3.0,2.0,7.0,5.0,1.0,0.0
11682,0.0,0.0,0.0,0.0,3.0,9.0,1.0,2.0,5.0,3.0,2.0,7.0,5.0,1.0,39.0,9.0,-17.459999999999997,0.0,0.0,0.0,0.0,4.0,1.0,2.0,3.0,6.0,4.0,3.0,1.0,6.0,2.0,0.0
11683,0.0,0.0,0.0,0.0,4.0,1.0,2.0,3.0,6.0,4.0,3.0,1.0,6.0,2.0,16.0,4.0,-11.094999999999999,2.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,7.0,5.0,4.0,2.0,7.0,3.0,0.0
11684,2.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,7.0,5.0,4.0,2.0,7.0,3.0,32.0,22.0,-27.89,0.0,0.0,0.0,0.0,2.0,3.0,4.0,2.0,1.0,6.0,1.0,3.0,8.0,4.0,0.0
11685,0.0,0.0,0.0,0.0,2.0,3.0,4.0,2.0,1.0,6.0,1.0,3.0,8.0,4.0,40.0,47.0,-15.599999999999998,0.0,0.0,0.0,0.0,3.0,4.0,5.0,3.0,2.0,7.0,2.0,4.0,1.0,1.0,0.0
11686,0.0,0.0,0.0,0.0,3.0,4.0,5.0,3.0,2.0,7.0,2.0,4.0,1.0,1.0,29.0,4.0,-18.855,0.0,0.0,0.0,0.0,1.0,5.0,6.0,4.0,3.0,1.0,3.0,5.0,2.0,2.0,0.0
11687,0.0,0.0,0.0,0.0,1.0,5.0,6.0,4.0,3.0,1.0,3.0,5.0,2.0,2.0,17.0,33.0,-22.255000000000003,0.0,0.0,0.0,2.0,2.0,6.0,7.0,1.0,4.0,2.0,1.0,6.0,3.0,3.0,0.0
11688,0.0,0.0,0.0,2.0,2.0,6.0,7.0,1.0,4.0,2.0,1.0,6.0,3.0,3.0,49.0,47.0,-7.3,0.0,0.0,0.0,2.0,3.0,7.0,8.0,2.0,5.0,3.0,2.0,7.0,4.0,1.0,0.0
11689,0.0,0.0,0.0,2.0,3.0,7.0,8.0,2.0,5.0,3.0,2.0,7.0,4.0,1.0,39.0,5.0,-17.44,0.0,0.0,0.0,2.0,4.0,1.0,9.0,3.0,6.0,4.0,3.0,1.0,5.0,2.0,0.0
11690,0.0,0.0,0.0,2.0,4.0,1.0,9.0,3.0,6.0,4.0,3.0,1.0,5.0,2.0,41.0,47.0,-13.399999999999999,2.0,0.0,0.0,2.0,5.0,2.0,10.0,4.0,7.0,5.0,4.0,2.0,1.0,1.0,0.0
11691,2.0,0.0,0.0,2.0,5.0,2.0,10.0,4.0,7.0,5.0,4.0,2.0,1.0,1.0,21.0,4.0,-11.030000000000001,4.0,0.0,0.0,0.0,1.0,3.0,11.0,5.0,1.0,6.0,5.0,3.0,2.0,2.0,0.0
11692,4.0,0.0,0.0,0.0,1.0,3.0,11.0,5.0,1.0,6.0,5.0,3.0,2.0,2.0,23.0,13.0,-16.254999999999995,4.0,2.0,0.0,2.0,2.0,4.0,1.0,6.0,1.0,7.0,6.0,4.0,3.0,3.0,0.0
11693,4.0,2.0,0.0,2.0,2.0,4.0,1.0,6.0,1.0,7.0,6.0,4.0,3.0,3.0,29.0,19.0,-15.799999999999999,4.0,0.0,0.0,0.0,3.0,5.0,2.0,1.0,2.0,1.0,7.0,5.0,4.0,4.0,0.0
11694,4.0,0.0,0.0,0.0,3.0,5.0,2.0,1.0,2.0,1.0,7.0,5.0,4.0,4.0,32.0,30.0,-24.470000000000002,2.0,0.0,0.0,0.0,4.0,6.0,3.0,2.0,3.0,2.0,1.0,6.0,5.0,5.0,0.0
11695,2.0,0.0,0.0,0.0,4.0,6.0,3.0,2.0,3.0,2.0,1.0,6.0,5.0,5.0,49.0,47.0,-7.92,2.0,0.0,0.0,0.0,5.0,7.0,4.0,3.0,4.0,3.0,2.0,7.0,6.0,1.0,0.0
11696,2.0,0.0,0.0,0.0,5.0,7.0,4.0,3.0,4.0,3.0,2.0,7.0,6.0,1.0,39.0,4.0,-8.495000000000001,2.0,0.0,0.0,0.0,1.0,8.0,5.0,4.0,5.0,4.0,3.0,1.0,7.0,2.0,0.0
11697,2.0,0.0,0.0,0.0,1.0,8.0,5.0,4.0,5.0,4.0,3.0,1.0,7.0,2.0,40.0,9.0,-20.24,2.0,0.0,0.0,0.0,2.0,1.0,6.0,5.0,6.0,5.0,4.0,2.0,1.0,3.0,0.0
11698,2.0,0.0,0.0,0.0,2.0,1.0,6.0,5.0,6.0,5.0,4.0,2.0,1.0,3.0,16.0,15.0,-17.02,4.0,0.0,0.0,0.0,3.0,2.0,7.0,1.0,7.0,6.0,5.0,3.0,2.0,4.0,0.0
11699,4.0,0.0,0.0,0.0,3.0,2.0,7.0,1.0,7.0,6.0,5.0,3.0,2.0,4.0,32.0,20.0,-23.330000000000002,2.0,0.0,0.0,0.0,4.0,3.0,8.0,2.0,1.0,7.0,1.0,4.0,3.0,5.0,1.0
11700,6.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,32.0,19.0,-8.774999999999999,4.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0
11701,4.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,37.0,19.0,-11.18,2.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,1.0,3.0,3.0,0.0
11702,2.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,1.0,3.0,3.0,13.0,45.0,-11.58,2.0,2.0,0.0,0.0,4.0,4.0,1.0,2.0,4.0,4.0,3.0,2.0,4.0,1.0,0.0
11703,2.0,2.0,0.0,0.0,4.0,4.0,1.0,2.0,4.0,4.0,3.0,2.0,4.0,1.0,50.0,4.0,-5.205,2.0,2.0,0.0,0.0,1.0,5.0,2.0,3.0,5.0,5.0,4.0,3.0,5.0,2.0,0.0
11704,2.0,2.0,0.0,0.0,1.0,5.0,2.0,3.0,5.0,5.0,4.0,3.0,5.0,2.0,20.0,16.0,-15.015,2.0,2.0,2.0,0.0,2.0,6.0,3.0,1.0,1.0,6.0,5.0,4.0,6.0,3.0,0.0
11705,2.0,2.0,2.0,0.0,2.0,6.0,3.0,1.0,1.0,6.0,5.0,4.0,6.0,3.0,40.0,9.0,-12.799999999999999,2.0,2.0,2.0,0.0,3.0,1.0,4.0,2.0,2.0,7.0,6.0,5.0,1.0,4.0,0.0
11706,2.0,2.0,2.0,0.0,3.0,1.0,4.0,2.0,2.0,7.0,6.0,5.0,1.0,4.0,32.0,30.0,-24.67,0.0,2.0,2.0,0.0,4.0,2.0,5.0,3.0,3.0,8.0,1.0,6.0,2.0,5.0,0.0
11707,0.0,2.0,2.0,0.0,4.0,2.0,5.0,3.0,3.0,8.0,1.0,6.0,2.0,5.0,16.0,47.0,-9.059999999999999,2.0,2.0,0.0,0.0,5.0,3.0,6.0,1.0,4.0,9.0,2.0,7.0,3.0,1.0,0.0
11708,2.0,2.0,0.0,0.0,5.0,3.0,6.0,1.0,4.0,9.0,2.0,7.0,3.0,1.0,26.0,4.0,-9.434999999999999,4.0,2.0,0.0,0.0,1.0,4.0,7.0,2.0,5.0,1.0,3.0,8.0,4.0,2.0,0.0
11709,4.0,2.0,0.0,0.0,1.0,4.0,7.0,2.0,5.0,1.0,3.0,8.0,4.0,2.0,10.0,5.0,-16.62,4.0,2.0,0.0,0.0,2.0,1.0,1.0,3.0,6.0,2.0,4.0,9.0,5.0,3.0,0.0
11710,4.0,2.0,0.0,0.0,2.0,1.0,1.0,3.0,6.0,2.0,4.0,9.0,5.0,3.0,39.0,39.0,-10.52,4.0,0.0,0.0,0.0,3.0,2.0,2.0,4.0,7.0,3.0,5.0,1.0,6.0,4.0,0.0
11711,4.0,0.0,0.0,0.0,3.0,2.0,2.0,4.0,7.0,3.0,5.0,1.0,6.0,4.0,32.0,15.0,-17.595,2.0,0.0,0.0,0.0,4.0,3.0,3.0,1.0,8.0,4.0,1.0,2.0,7.0,5.0,0.0
11712,2.0,0.0,0.0,0.0,4.0,3.0,3.0,1.0,8.0,4.0,1.0,2.0,7.0,5.0,16.0,46.0,-12.880000000000003,4.0,0.0,2.0,0.0,5.0,4.0,4.0,1.0,9.0,5.0,2.0,3.0,8.0,1.0,0.0
11713,4.0,0.0,2.0,0.0,5.0,4.0,4.0,1.0,9.0,5.0,2.0,3.0,8.0,1.0,24.0,22.0,-21.35,4.0,0.0,0.0,0.0,6.0,5.0,5.0,2.0,1.0,6.0,3.0,4.0,9.0,2.0,0.0
11714,4.0,0.0,0.0,0.0,6.0,5.0,5.0,2.0,1.0,6.0,3.0,4.0,9.0,2.0,40.0,4.0,-13.254999999999999,4.0,0.0,0.0,0.0,1.0,6.0,6.0,3.0,2.0,7.0,4.0,5.0,1.0,3.0,0.0
11715,4.0,0.0,0.0,0.0,1.0,6.0,6.0,3.0,2.0,7.0,4.0,5.0,1.0,3.0,26.0,45.0,-10.62,6.0,0.0,0.0,0.0,2.0,7.0,7.0,4.0,3.0,1.0,5.0,6.0,2.0,1.0,0.0
11716,6.0,0.0,0.0,0.0,2.0,7.0,7.0,4.0,3.0,1.0,5.0,6.0,2.0,1.0,33.0,6.0,-9.955,6.0,2.0,2.0,0.0,3.0,1.0,8.0,5.0,4.0,2.0,1.0,7.0,3.0,2.0,0.0
11717,6.0,2.0,2.0,0.0,3.0,1.0,8.0,5.0,4.0,2.0,1.0,7.0,3.0,2.0,24.0,37.0,-13.575,6.0,0.0,0.0,0.0,4.0,2.0,9.0,6.0,1.0,3.0,2.0,1.0,4.0,3.0,0.0
11718,6.0,0.0,0.0,0.0,4.0,2.0,9.0,6.0,1.0,3.0,2.0,1.0,4.0,3.0,2.0,15.0,-9.855,4.0,0.0,0.0,0.0,1.0,3.0,10.0,1.0,2.0,4.0,3.0,2.0,5.0,4.0,0.0
11719,4.0,0.0,0.0,0.0,1.0,3.0,10.0,1.0,2.0,4.0,3.0,2.0,5.0,4.0,10.0,13.0,-21.479999999999997,4.0,0.0,0.0,2.0,2.0,4.0,1.0,2.0,3.0,5.0,4.0,3.0,6.0,5.0,0.0
11720,4.0,0.0,0.0,2.0,2.0,4.0,1.0,2.0,3.0,5.0,4.0,3.0,6.0,5.0,32.0,45.0,-12.435,2.0,0.0,0.0,2.0,3.0,5.0,2.0,3.0,4.0,6.0,1.0,4.0,7.0,1.0,0.0
11721,2.0,0.0,0.0,2.0,3.0,5.0,2.0,3.0,4.0,6.0,1.0,4.0,7.0,1.0,39.0,4.0,-8.395,2.0,0.0,0.0,0.0,1.0,6.0,3.0,4.0,5.0,7.0,2.0,1.0,8.0,2.0,0.0
11722,2.0,0.0,0.0,0.0,1.0,6.0,3.0,4.0,5.0,7.0,2.0,1.0,8.0,2.0,40.0,9.0,-20.24,2.0,0.0,0.0,0.0,2.0,1.0,4.0,5.0,6.0,8.0,3.0,2.0,1.0,3.0,0.0
11723,2.0,0.0,0.0,0.0,2.0,1.0,4.0,5.0,6.0,8.0,3.0,2.0,1.0,3.0,16.0,28.0,-21.799999999999997,4.0,0.0,0.0,2.0,3.0,2.0,5.0,1.0,7.0,1.0,4.0,3.0,2.0,4.0,0.0
11724,4.0,0.0,0.0,2.0,3.0,2.0,5.0,1.0,7.0,1.0,4.0,3.0,2.0,4.0,13.0,20.0,-316.79499999999996,4.0,2.0,0.0,2.0,4.0,3.0,1.0,2.0,1.0,2.0,5.0,4.0,3.0,5.0,0.0
11725,4.0,2.0,0.0,2.0,4.0,3.0,1.0,2.0,1.0,2.0,5.0,4.0,3.0,5.0,9.0,15.0,-8.46,4.0,0.0,0.0,2.0,5.0,1.0,2.0,1.0,2.0,3.0,6.0,5.0,4.0,6.0,0.0
11726,4.0,0.0,0.0,2.0,5.0,1.0,2.0,1.0,2.0,3.0,6.0,5.0,4.0,6.0,32.0,47.0,-12.135000000000002,2.0,0.0,0.0,2.0,6.0,2.0,3.0,2.0,3.0,4.0,1.0,6.0,5.0,1.0,0.0
11727,2.0,0.0,0.0,2.0,6.0,2.0,3.0,2.0,3.0,4.0,1.0,6.0,5.0,1.0,39.0,4.0,-7.595000000000001,2.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,4.0,5.0,2.0,1.0,6.0,2.0,0.0
11728,2.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,4.0,5.0,2.0,1.0,6.0,2.0,40.0,15.0,-17.459999999999997,2.0,0.0,0.0,0.0,2.0,4.0,5.0,1.0,5.0,6.0,3.0,2.0,1.0,3.0,0.0
11729,2.0,0.0,0.0,0.0,2.0,4.0,5.0,1.0,5.0,6.0,3.0,2.0,1.0,3.0,13.0,25.0,-23.560000000000002,2.0,2.0,0.0,0.0,3.0,5.0,1.0,2.0,6.0,1.0,4.0,3.0,2.0,4.0,0.0
11730,2.0,2.0,0.0,0.0,3.0,5.0,1.0,2.0,6.0,1.0,4.0,3.0,2.0,4.0,13.0,15.0,-13.719999999999999,2.0,4.0,0.0,0.0,4.0,6.0,1.0,1.0,7.0,2.0,5.0,4.0,3.0,5.0,0.0
11731,2.0,4.0,0.0,0.0,4.0,6.0,1.0,1.0,7.0,2.0,5.0,4.0,3.0,5.0,13.0,15.0,-13.28,2.0,6.0,0.0,0.0,5.0,7.0,1.0,1.0,8.0,3.0,6.0,5.0,4.0,6.0,0.0
11732,2.0,6.0,0.0,0.0,5.0,7.0,1.0,1.0,8.0,3.0,6.0,5.0,4.0,6.0,13.0,15.0,-14.08,2.0,8.0,0.0,0.0,6.0,8.0,1.0,1.0,9.0,4.0,7.0,6.0,5.0,7.0,0.0
11733,2.0,8.0,0.0,0.0,6.0,8.0,1.0,1.0,9.0,4.0,7.0,6.0,5.0,7.0,13.0,15.0,-15.344999999999999,2.0,9.0,0.0,0.0,7.0,9.0,1.0,1.0,10.0,5.0,8.0,7.0,6.0,8.0,0.0
11734,2.0,9.0,0.0,0.0,7.0,9.0,1.0,1.0,10.0,5.0,8.0,7.0,6.0,8.0,13.0,15.0,-16.145,2.0,9.0,0.0,0.0,8.0,10.0,1.0,1.0,11.0,6.0,9.0,8.0,7.0,9.0,0.0
11735,2.0,9.0,0.0,0.0,8.0,10.0,1.0,1.0,11.0,6.0,9.0,8.0,7.0,9.0,13.0,15.0,-16.945,2.0,9.0,0.0,0.0,9.0,11.0,1.0,1.0,12.0,7.0,10.0,9.0,8.0,10.0,0.0
11736,2.0,9.0,0.0,0.0,9.0,11.0,1.0,1.0,12.0,7.0,10.0,9.0,8.0,10.0,13.0,15.0,-17.744999999999997,2.0,9.0,0.0,0.0,10.0,12.0,1.0,1.0,13.0,8.0,11.0,10.0,9.0,11.0,0.0
11737,2.0,9.0,0.0,0.0,10.0,12.0,1.0,1.0,13.0,8.0,11.0,10.0,9.0,11.0,13.0,15.0,-18.545,2.0,9.0,0.0,0.0,11.0,13.0,1.0,1.0,14.0,9.0,12.0,11.0,10.0,12.0,0.0
11738,2.0,9.0,0.0,0.0,11.0,13.0,1.0,1.0,14.0,9.0,12.0,11.0,10.0,12.0,44.0,46.0,-10.524999999999999,2.0,7.0,2.0,0.0,12.0,14.0,2.0,2.0,15.0,10.0,13.0,12.0,1.0,1.0,0.0
11739,2.0,7.0,2.0,0.0,12.0,14.0,2.0,2.0,15.0,10.0,13.0,12.0,1.0,1.0,50.0,7.0,-16.169999999999998,2.0,7.0,0.0,0.0,13.0,1.0,3.0,3.0,16.0,11.0,14.0,13.0,2.0,2.0,0.0
11740,2.0,7.0,0.0,0.0,13.0,1.0,3.0,3.0,16.0,11.0,14.0,13.0,2.0,2.0,50.0,39.0,-13.39,2.0,7.0,0.0,0.0,14.0,2.0,4.0,4.0,17.0,12.0,15.0,1.0,3.0,3.0,0.0
11741,2.0,7.0,0.0,0.0,14.0,2.0,4.0,4.0,17.0,12.0,15.0,1.0,3.0,3.0,22.0,15.0,-20.659999999999997,0.0,7.0,0.0,0.0,15.0,3.0,5.0,1.0,1.0,13.0,16.0,2.0,4.0,4.0,0.0
11742,0.0,7.0,0.0,0.0,15.0,3.0,5.0,1.0,1.0,13.0,16.0,2.0,4.0,4.0,50.0,54.0,-7.4,0.0,7.0,0.0,0.0,16.0,4.0,6.0,2.0,2.0,14.0,17.0,3.0,5.0,5.0,0.0
11743,0.0,7.0,0.0,0.0,16.0,4.0,6.0,2.0,2.0,14.0,17.0,3.0,5.0,5.0,50.0,54.0,-8.4,0.0,7.0,0.0,0.0,17.0,5.0,7.0,3.0,3.0,15.0,18.0,4.0,6.0,6.0,0.0
11744,0.0,7.0,0.0,0.0,17.0,5.0,7.0,3.0,3.0,15.0,18.0,4.0,6.0,6.0,50.0,54.0,-9.4,0.0,7.0,0.0,0.0,18.0,6.0,8.0,4.0,4.0,16.0,19.0,5.0,7.0,7.0,0.0
11745,0.0,7.0,0.0,0.0,18.0,6.0,8.0,4.0,4.0,16.0,19.0,5.0,7.0,7.0,50.0,15.0,-15.89,0.0,7.0,0.0,0.0,19.0,7.0,9.0,1.0,5.0,17.0,20.0,6.0,8.0,8.0,0.0
11746,0.0,7.0,0.0,0.0,19.0,7.0,9.0,1.0,5.0,17.0,20.0,6.0,8.0,8.0,50.0,54.0,-11.0,0.0,7.0,0.0,0.0,20.0,8.0,10.0,2.0,6.0,18.0,21.0,7.0,9.0,9.0,0.0
11747,0.0,7.0,0.0,0.0,20.0,8.0,10.0,2.0,6.0,18.0,21.0,7.0,9.0,9.0,50.0,15.0,-17.69,0.0,7.0,0.0,0.0,21.0,9.0,11.0,1.0,7.0,19.0,22.0,8.0,10.0,10.0,0.0
11748,0.0,7.0,0.0,0.0,21.0,9.0,11.0,1.0,7.0,19.0,22.0,8.0,10.0,10.0,50.0,39.0,-17.89,0.0,7.0,0.0,0.0,22.0,10.0,12.0,2.0,8.0,20.0,23.0,1.0,11.0,11.0,0.0
11749,0.0,7.0,0.0,0.0,22.0,10.0,12.0,2.0,8.0,20.0,23.0,1.0,11.0,11.0,49.0,15.0,-18.985,0.0,5.0,0.0,0.0,23.0,11.0,13.0,1.0,9.0,21.0,24.0,2.0,12.0,1.0,0.0
11750,0.0,5.0,0.0,0.0,23.0,11.0,13.0,1.0,9.0,21.0,24.0,2.0,12.0,1.0,40.0,4.0,-14.159999999999998,0.0,5.0,0.0,0.0,1.0,12.0,14.0,2.0,10.0,22.0,25.0,3.0,1.0,2.0,0.0
11751,0.0,5.0,0.0,0.0,1.0,12.0,14.0,2.0,10.0,22.0,25.0,3.0,1.0,2.0,32.0,28.0,-32.16,0.0,5.0,0.0,2.0,2.0,13.0,15.0,3.0,11.0,1.0,1.0,4.0,2.0,3.0,0.0
11752,0.0,5.0,0.0,2.0,2.0,13.0,15.0,3.0,11.0,1.0,1.0,4.0,2.0,3.0,13.0,14.0,-24.064999999999998,0.0,7.0,0.0,0.0,3.0,14.0,1.0,4.0,12.0,2.0,2.0,5.0,3.0,4.0,0.0
11753,0.0,7.0,0.0,0.0,3.0,14.0,1.0,4.0,12.0,2.0,2.0,5.0,3.0,4.0,13.0,9.0,-19.225,0.0,9.0,0.0,0.0,4.0,1.0,1.0,5.0,13.0,3.0,3.0,6.0,4.0,5.0,0.0
11754,0.0,9.0,0.0,0.0,4.0,1.0,1.0,5.0,13.0,3.0,3.0,6.0,4.0,5.0,16.0,15.0,-12.594999999999999,2.0,9.0,0.0,0.0,5.0,2.0,2.0,1.0,14.0,4.0,4.0,7.0,5.0,6.0,0.0
11755,2.0,9.0,0.0,0.0,5.0,2.0,2.0,1.0,14.0,4.0,4.0,7.0,5.0,6.0,24.0,15.0,-15.04,2.0,7.0,0.0,0.0,6.0,3.0,3.0,1.0,1.0,5.0,5.0,8.0,6.0,7.0,0.0
11756,2.0,7.0,0.0,0.0,6.0,3.0,3.0,1.0,1.0,5.0,5.0,8.0,6.0,7.0,44.0,36.0,-8.285,2.0,5.0,2.0,0.0,7.0,4.0,4.0,2.0,2.0,6.0,6.0,1.0,1.0,8.0,0.0
11757,2.0,5.0,2.0,0.0,7.0,4.0,4.0,2.0,2.0,6.0,6.0,1.0,1.0,8.0,49.0,15.0,-10.145,2.0,3.0,2.0,0.0,8.0,5.0,5.0,1.0,3.0,7.0,7.0,2.0,2.0,1.0,0.0
11758,2.0,3.0,2.0,0.0,8.0,5.0,5.0,1.0,3.0,7.0,7.0,2.0,2.0,1.0,50.0,39.0,-7.69,2.0,3.0,2.0,0.0,9.0,6.0,6.0,2.0,4.0,8.0,8.0,1.0,3.0,2.0,0.0
11759,2.0,3.0,2.0,0.0,9.0,6.0,6.0,2.0,4.0,8.0,8.0,1.0,3.0,2.0,50.0,24.0,-13.405000000000001,2.0,3.0,2.0,0.0,10.0,7.0,7.0,3.0,1.0,9.0,9.0,2.0,4.0,3.0,0.0
11760,2.0,3.0,2.0,0.0,10.0,7.0,7.0,3.0,1.0,9.0,9.0,2.0,4.0,3.0,50.0,39.0,-9.09,2.0,3.0,2.0,0.0,11.0,8.0,8.0,4.0,2.0,10.0,10.0,1.0,5.0,4.0,0.0
11761,2.0,3.0,2.0,0.0,11.0,8.0,8.0,4.0,2.0,10.0,10.0,1.0,5.0,4.0,50.0,37.0,-13.09,2.0,3.0,0.0,0.0,12.0,9.0,9.0,5.0,3.0,11.0,11.0,1.0,6.0,5.0,0.0
11762,2.0,3.0,0.0,0.0,12.0,9.0,9.0,5.0,3.0,11.0,11.0,1.0,6.0,5.0,49.0,1.0,-7.74,2.0,1.0,2.0,0.0,1.0,10.0,10.0,6.0,4.0,12.0,12.0,2.0,7.0,1.0,0.0
11763,2.0,1.0,2.0,0.0,1.0,10.0,10.0,6.0,4.0,12.0,12.0,2.0,7.0,1.0,34.0,9.0,-17.855,2.0,0.0,2.0,0.0,2.0,1.0,11.0,7.0,5.0,13.0,1.0,3.0,8.0,2.0,0.0
11764,2.0,0.0,2.0,0.0,2.0,1.0,11.0,7.0,5.0,13.0,1.0,3.0,8.0,2.0,10.0,37.0,-21.019999999999996,2.0,0.0,0.0,0.0,3.0,2.0,1.0,8.0,6.0,14.0,2.0,1.0,9.0,3.0,0.0
