,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10950,0.0,0.0,4.0,5.0,2.0,4.0,6.0,4.0,3.0,2.0,8.0,5.0,1.0,1.0,39.0,44.0,-12.524999999999999,0.0,0.0,4.0,3.0,3.0,5.0,7.0,5.0,4.0,3.0,9.0,1.0,1.0,2.0,0.0
10951,0.0,0.0,4.0,3.0,3.0,5.0,7.0,5.0,4.0,3.0,9.0,1.0,1.0,2.0,33.0,30.0,-321.615,0.0,2.0,4.0,3.0,4.0,6.0,8.0,6.0,5.0,4.0,1.0,2.0,2.0,3.0,0.0
10952,0.0,2.0,4.0,3.0,4.0,6.0,8.0,6.0,5.0,4.0,1.0,2.0,2.0,3.0,11.0,13.0,-12.204999999999998,2.0,2.0,4.0,5.0,5.0,7.0,1.0,7.0,6.0,5.0,2.0,3.0,3.0,4.0,0.0
10953,2.0,2.0,4.0,5.0,5.0,7.0,1.0,7.0,6.0,5.0,2.0,3.0,3.0,4.0,24.0,44.0,-14.94,2.0,0.0,4.0,3.0,6.0,8.0,2.0,8.0,1.0,6.0,3.0,4.0,1.0,5.0,0.0
10954,2.0,0.0,4.0,3.0,6.0,8.0,2.0,8.0,1.0,6.0,3.0,4.0,1.0,5.0,0.0,49.0,-6.16,2.0,0.0,4.0,1.0,1.0,9.0,3.0,9.0,2.0,7.0,4.0,5.0,2.0,1.0,0.0
10955,2.0,0.0,4.0,1.0,1.0,9.0,3.0,9.0,2.0,7.0,4.0,5.0,2.0,1.0,39.0,27.0,-15.104999999999999,2.0,0.0,2.0,1.0,2.0,10.0,4.0,10.0,3.0,1.0,5.0,1.0,3.0,2.0,0.0
10956,2.0,0.0,2.0,1.0,2.0,10.0,4.0,10.0,3.0,1.0,5.0,1.0,3.0,2.0,19.0,15.0,-14.174999999999999,2.0,0.0,2.0,1.0,3.0,11.0,5.0,1.0,4.0,2.0,6.0,2.0,4.0,3.0,0.0
10957,2.0,0.0,2.0,1.0,3.0,11.0,5.0,1.0,4.0,2.0,6.0,2.0,4.0,3.0,9.0,8.0,-12.834999999999997,2.0,0.0,2.0,3.0,4.0,1.0,6.0,2.0,5.0,3.0,7.0,3.0,5.0,4.0,0.0
10958,2.0,0.0,2.0,3.0,4.0,1.0,6.0,2.0,5.0,3.0,7.0,3.0,5.0,4.0,41.0,44.0,-18.605,4.0,0.0,2.0,1.0,5.0,2.0,7.0,3.0,6.0,4.0,8.0,4.0,1.0,5.0,0.0
10959,4.0,0.0,2.0,1.0,5.0,2.0,7.0,3.0,6.0,4.0,8.0,4.0,1.0,5.0,33.0,22.0,-18.514999999999997,4.0,2.0,0.0,1.0,6.0,3.0,8.0,4.0,1.0,5.0,1.0,5.0,2.0,6.0,0.0
10960,4.0,2.0,0.0,1.0,6.0,3.0,8.0,4.0,1.0,5.0,1.0,5.0,2.0,6.0,14.0,47.0,-13.465,4.0,0.0,0.0,1.0,7.0,4.0,1.0,5.0,2.0,6.0,2.0,6.0,3.0,1.0,0.0
10961,4.0,0.0,0.0,1.0,7.0,4.0,1.0,5.0,2.0,6.0,2.0,6.0,3.0,1.0,39.0,17.0,-8.714999999999998,4.0,0.0,0.0,1.0,8.0,5.0,2.0,1.0,3.0,7.0,3.0,1.0,4.0,2.0,0.0
10962,4.0,0.0,0.0,1.0,8.0,5.0,2.0,1.0,3.0,7.0,3.0,1.0,4.0,2.0,26.0,2.0,-9.299999999999999,6.0,0.0,0.0,1.0,1.0,6.0,3.0,2.0,4.0,1.0,4.0,2.0,5.0,3.0,0.0
10963,6.0,0.0,0.0,1.0,1.0,6.0,3.0,2.0,4.0,1.0,4.0,2.0,5.0,3.0,37.0,44.0,-14.559999999999999,4.0,0.0,0.0,0.0,2.0,7.0,4.0,3.0,5.0,2.0,5.0,1.0,1.0,4.0,0.0
10964,4.0,0.0,0.0,0.0,2.0,7.0,4.0,3.0,5.0,2.0,5.0,1.0,1.0,4.0,33.0,8.0,-315.135,4.0,2.0,0.0,2.0,3.0,1.0,5.0,4.0,6.0,3.0,1.0,2.0,2.0,5.0,0.0
10965,4.0,2.0,0.0,2.0,3.0,1.0,5.0,4.0,6.0,3.0,1.0,2.0,2.0,5.0,24.0,47.0,-9.455,4.0,0.0,0.0,2.0,4.0,2.0,6.0,5.0,1.0,4.0,2.0,3.0,3.0,1.0,0.0
10966,4.0,0.0,0.0,2.0,4.0,2.0,6.0,5.0,1.0,4.0,2.0,3.0,3.0,1.0,14.0,11.0,-18.38,4.0,0.0,2.0,2.0,5.0,3.0,1.0,6.0,2.0,5.0,3.0,4.0,4.0,2.0,0.0
10967,4.0,0.0,2.0,2.0,5.0,3.0,1.0,6.0,2.0,5.0,3.0,4.0,4.0,2.0,39.0,44.0,-13.0,4.0,0.0,2.0,0.0,6.0,4.0,2.0,7.0,3.0,6.0,4.0,1.0,1.0,3.0,0.0
10968,4.0,0.0,2.0,0.0,6.0,4.0,2.0,7.0,3.0,6.0,4.0,1.0,1.0,3.0,0.0,17.0,-9.754999999999999,4.0,0.0,0.0,0.0,1.0,5.0,3.0,1.0,4.0,7.0,5.0,2.0,2.0,4.0,0.0
10969,4.0,0.0,0.0,0.0,1.0,5.0,3.0,1.0,4.0,7.0,5.0,2.0,2.0,4.0,26.0,39.0,-14.04,6.0,0.0,0.0,0.0,2.0,6.0,4.0,2.0,5.0,1.0,6.0,1.0,3.0,5.0,0.0
10970,6.0,0.0,0.0,0.0,2.0,6.0,4.0,2.0,5.0,1.0,6.0,1.0,3.0,5.0,37.0,8.0,-12.48,4.0,0.0,0.0,2.0,3.0,1.0,5.0,3.0,6.0,2.0,7.0,1.0,4.0,6.0,0.0
10971,4.0,0.0,0.0,2.0,3.0,1.0,5.0,3.0,6.0,2.0,7.0,1.0,4.0,6.0,45.0,11.0,-12.379999999999999,4.0,0.0,2.0,2.0,4.0,2.0,1.0,4.0,7.0,3.0,8.0,2.0,5.0,1.0,0.0
10972,4.0,0.0,2.0,2.0,4.0,2.0,1.0,4.0,7.0,3.0,8.0,2.0,5.0,1.0,33.0,24.0,-15.29,4.0,2.0,2.0,0.0,5.0,3.0,2.0,5.0,1.0,4.0,1.0,3.0,6.0,2.0,0.0
10973,4.0,2.0,2.0,0.0,5.0,3.0,2.0,5.0,1.0,4.0,1.0,3.0,6.0,2.0,42.0,44.0,-16.62,2.0,2.0,2.0,0.0,6.0,4.0,3.0,6.0,2.0,5.0,2.0,4.0,1.0,3.0,0.0
10974,2.0,2.0,2.0,0.0,6.0,4.0,3.0,6.0,2.0,5.0,2.0,4.0,1.0,3.0,0.0,38.0,-6.855,2.0,2.0,2.0,2.0,1.0,5.0,4.0,7.0,3.0,6.0,3.0,1.0,2.0,4.0,0.0
10975,2.0,2.0,2.0,2.0,1.0,5.0,4.0,7.0,3.0,6.0,3.0,1.0,2.0,4.0,19.0,15.0,-12.58,2.0,0.0,2.0,2.0,2.0,6.0,5.0,1.0,4.0,7.0,4.0,2.0,3.0,5.0,0.0
10976,2.0,0.0,2.0,2.0,2.0,6.0,5.0,1.0,4.0,7.0,4.0,2.0,3.0,5.0,45.0,29.0,-14.86,2.0,0.0,2.0,0.0,3.0,7.0,6.0,2.0,5.0,1.0,5.0,3.0,4.0,1.0,0.0
10977,2.0,0.0,2.0,0.0,3.0,7.0,6.0,2.0,5.0,1.0,5.0,3.0,4.0,1.0,37.0,8.0,-13.619999999999997,0.0,0.0,2.0,2.0,4.0,1.0,7.0,3.0,6.0,2.0,6.0,1.0,5.0,2.0,0.0
10978,0.0,0.0,2.0,2.0,4.0,1.0,7.0,3.0,6.0,2.0,6.0,1.0,5.0,2.0,43.0,11.0,-14.659999999999998,0.0,2.0,4.0,2.0,5.0,2.0,1.0,4.0,7.0,3.0,7.0,2.0,1.0,3.0,0.0
10979,0.0,2.0,4.0,2.0,5.0,2.0,1.0,4.0,7.0,3.0,7.0,2.0,1.0,3.0,24.0,22.0,-20.85,0.0,0.0,2.0,2.0,6.0,3.0,2.0,5.0,1.0,4.0,8.0,3.0,2.0,4.0,0.0
10980,0.0,0.0,2.0,2.0,6.0,3.0,2.0,5.0,1.0,4.0,8.0,3.0,2.0,4.0,0.0,30.0,-13.01,0.0,0.0,2.0,2.0,1.0,4.0,3.0,6.0,2.0,5.0,1.0,4.0,3.0,5.0,0.0
10981,0.0,0.0,2.0,2.0,1.0,4.0,3.0,6.0,2.0,5.0,1.0,4.0,3.0,5.0,49.0,15.0,-8.26,0.0,0.0,2.0,2.0,2.0,5.0,4.0,1.0,3.0,6.0,2.0,5.0,4.0,1.0,0.0
10982,0.0,0.0,2.0,2.0,2.0,5.0,4.0,1.0,3.0,6.0,2.0,5.0,4.0,1.0,6.0,39.0,-10.739999999999998,2.0,0.0,2.0,0.0,3.0,1.0,5.0,2.0,4.0,7.0,3.0,1.0,5.0,2.0,0.0
10983,2.0,0.0,2.0,0.0,3.0,1.0,5.0,2.0,4.0,7.0,3.0,1.0,5.0,2.0,29.0,24.0,-20.714999999999996,2.0,0.0,2.0,0.0,4.0,2.0,6.0,3.0,1.0,1.0,4.0,2.0,6.0,3.0,0.0
10984,2.0,0.0,2.0,0.0,4.0,2.0,6.0,3.0,1.0,1.0,4.0,2.0,6.0,3.0,8.0,11.0,-15.799999999999999,2.0,2.0,4.0,0.0,5.0,1.0,1.0,4.0,2.0,2.0,5.0,3.0,7.0,4.0,0.0
10985,2.0,2.0,4.0,0.0,5.0,1.0,1.0,4.0,2.0,2.0,5.0,3.0,7.0,4.0,41.0,24.0,-12.955,4.0,2.0,4.0,0.0,6.0,2.0,2.0,5.0,1.0,3.0,6.0,4.0,1.0,5.0,0.0
10986,4.0,2.0,4.0,0.0,6.0,2.0,2.0,5.0,1.0,3.0,6.0,4.0,1.0,5.0,34.0,30.0,-12.269999999999998,4.0,0.0,4.0,0.0,7.0,3.0,3.0,6.0,2.0,4.0,1.0,5.0,2.0,6.0,0.0
10987,4.0,0.0,4.0,0.0,7.0,3.0,3.0,6.0,2.0,4.0,1.0,5.0,2.0,6.0,0.0,38.0,-5.095000000000001,4.0,0.0,4.0,2.0,1.0,4.0,4.0,7.0,3.0,5.0,2.0,1.0,3.0,7.0,0.0
10988,4.0,0.0,4.0,2.0,1.0,4.0,4.0,7.0,3.0,5.0,2.0,1.0,3.0,7.0,47.0,24.0,-10.675,2.0,0.0,4.0,0.0,2.0,5.0,5.0,8.0,1.0,6.0,3.0,2.0,4.0,1.0,0.0
10989,2.0,0.0,4.0,0.0,2.0,5.0,5.0,8.0,1.0,6.0,3.0,2.0,4.0,1.0,47.0,38.0,-7.5,0.0,0.0,4.0,2.0,3.0,6.0,6.0,9.0,2.0,7.0,4.0,1.0,5.0,1.0,0.0
10990,0.0,0.0,4.0,2.0,3.0,6.0,6.0,9.0,2.0,7.0,4.0,1.0,5.0,1.0,19.0,15.0,-14.419999999999998,0.0,0.0,4.0,2.0,4.0,7.0,7.0,1.0,3.0,8.0,5.0,2.0,6.0,2.0,0.0
10991,0.0,0.0,4.0,2.0,4.0,7.0,7.0,1.0,3.0,8.0,5.0,2.0,6.0,2.0,31.0,43.0,-13.855,2.0,0.0,4.0,4.0,5.0,8.0,8.0,2.0,4.0,9.0,1.0,3.0,1.0,3.0,0.0
10992,2.0,0.0,4.0,4.0,5.0,8.0,8.0,2.0,4.0,9.0,1.0,3.0,1.0,3.0,0.0,13.0,-5.494999999999999,2.0,0.0,4.0,6.0,1.0,9.0,1.0,3.0,5.0,10.0,2.0,4.0,2.0,4.0,0.0
10993,2.0,0.0,4.0,6.0,1.0,9.0,1.0,3.0,5.0,10.0,2.0,4.0,2.0,4.0,6.0,9.0,-8.54,4.0,0.0,4.0,4.0,2.0,1.0,2.0,4.0,6.0,11.0,3.0,5.0,3.0,5.0,0.0
10994,4.0,0.0,4.0,4.0,2.0,1.0,2.0,4.0,6.0,11.0,3.0,5.0,3.0,5.0,29.0,24.0,-12.954999999999998,4.0,0.0,4.0,2.0,3.0,2.0,3.0,5.0,1.0,1.0,4.0,6.0,4.0,6.0,0.0
10995,4.0,0.0,4.0,2.0,3.0,2.0,3.0,5.0,1.0,1.0,4.0,6.0,4.0,6.0,35.0,24.0,-10.155000000000001,4.0,0.0,4.0,0.0,4.0,3.0,4.0,6.0,1.0,2.0,5.0,1.0,5.0,7.0,0.0
10996,4.0,0.0,4.0,0.0,4.0,3.0,4.0,6.0,1.0,2.0,5.0,1.0,5.0,7.0,8.0,30.0,-9.735,4.0,2.0,4.0,0.0,5.0,1.0,5.0,7.0,2.0,3.0,1.0,2.0,6.0,8.0,0.0
10997,4.0,2.0,4.0,0.0,5.0,1.0,5.0,7.0,2.0,3.0,1.0,2.0,6.0,8.0,49.0,45.0,-8.54,4.0,0.0,4.0,0.0,6.0,2.0,6.0,8.0,3.0,4.0,2.0,3.0,7.0,1.0,0.0
10998,4.0,0.0,4.0,0.0,6.0,2.0,6.0,8.0,3.0,4.0,2.0,3.0,7.0,1.0,43.0,34.0,-12.514999999999997,4.0,2.0,4.0,0.0,7.0,3.0,7.0,9.0,4.0,5.0,1.0,4.0,1.0,2.0,0.0
10999,4.0,2.0,4.0,0.0,7.0,3.0,7.0,9.0,4.0,5.0,1.0,4.0,1.0,2.0,0.0,14.0,-12.735,4.0,2.0,4.0,0.0,1.0,4.0,1.0,10.0,5.0,6.0,2.0,5.0,2.0,3.0,1.0
11000,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,29.0,47.0,-12.185,2.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0
11001,2.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,43.0,44.0,-16.084999999999997,2.0,3.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,1.0,2.0,0.0
11002,2.0,3.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,1.0,2.0,19.0,39.0,-13.075,2.0,1.0,0.0,0.0,4.0,4.0,4.0,1.0,4.0,3.0,4.0,1.0,2.0,3.0,0.0
11003,2.0,1.0,0.0,0.0,4.0,4.0,4.0,1.0,4.0,3.0,4.0,1.0,2.0,3.0,26.0,30.0,-21.28,4.0,1.0,0.0,0.0,5.0,5.0,5.0,2.0,5.0,1.0,1.0,2.0,3.0,4.0,0.0
11004,4.0,1.0,0.0,0.0,5.0,5.0,5.0,2.0,5.0,1.0,1.0,2.0,3.0,4.0,37.0,13.0,-15.844999999999997,2.0,1.0,0.0,2.0,6.0,6.0,1.0,3.0,6.0,2.0,2.0,1.0,4.0,5.0,0.0
11005,2.0,1.0,0.0,2.0,6.0,6.0,1.0,3.0,6.0,2.0,2.0,1.0,4.0,5.0,8.0,20.0,-16.729999999999997,2.0,3.0,0.0,2.0,7.0,1.0,2.0,4.0,1.0,3.0,3.0,2.0,5.0,6.0,0.0
11006,2.0,3.0,0.0,2.0,7.0,1.0,2.0,4.0,1.0,3.0,3.0,2.0,5.0,6.0,49.0,45.0,-5.505,2.0,1.0,0.0,2.0,8.0,2.0,3.0,5.0,2.0,4.0,4.0,3.0,6.0,1.0,0.0
11007,2.0,1.0,0.0,2.0,8.0,2.0,3.0,5.0,2.0,4.0,4.0,3.0,6.0,1.0,43.0,43.0,-11.485,2.0,3.0,0.0,4.0,9.0,3.0,4.0,6.0,3.0,5.0,5.0,4.0,1.0,2.0,0.0
11008,2.0,3.0,0.0,4.0,9.0,3.0,4.0,6.0,3.0,5.0,5.0,4.0,1.0,2.0,0.0,19.0,-7.42,2.0,3.0,0.0,2.0,1.0,4.0,5.0,1.0,4.0,6.0,6.0,5.0,2.0,3.0,0.0
11009,2.0,3.0,0.0,2.0,1.0,4.0,5.0,1.0,4.0,6.0,6.0,5.0,2.0,3.0,29.0,39.0,-17.705000000000002,2.0,1.0,0.0,0.0,2.0,5.0,6.0,2.0,5.0,1.0,7.0,1.0,3.0,4.0,0.0
11010,2.0,1.0,0.0,0.0,2.0,5.0,6.0,2.0,5.0,1.0,7.0,1.0,3.0,4.0,8.0,8.0,-16.034999999999997,2.0,3.0,0.0,2.0,3.0,1.0,7.0,3.0,6.0,2.0,8.0,2.0,4.0,5.0,0.0
11011,2.0,3.0,0.0,2.0,3.0,1.0,7.0,3.0,6.0,2.0,8.0,2.0,4.0,5.0,43.0,45.0,-6.525,2.0,5.0,0.0,2.0,4.0,2.0,8.0,4.0,7.0,3.0,9.0,3.0,1.0,1.0,0.0
11012,2.0,5.0,0.0,2.0,4.0,2.0,8.0,4.0,7.0,3.0,9.0,3.0,1.0,1.0,51.0,39.0,-10.79,4.0,5.0,0.0,0.0,5.0,3.0,9.0,5.0,8.0,4.0,10.0,1.0,2.0,2.0,0.0
11013,4.0,5.0,0.0,0.0,5.0,3.0,9.0,5.0,8.0,4.0,10.0,1.0,2.0,2.0,43.0,39.0,-11.645,4.0,7.0,0.0,0.0,6.0,4.0,10.0,6.0,9.0,5.0,11.0,1.0,1.0,3.0,0.0
11014,4.0,7.0,0.0,0.0,6.0,4.0,10.0,6.0,9.0,5.0,11.0,1.0,1.0,3.0,43.0,39.0,-13.065000000000001,4.0,9.0,0.0,0.0,7.0,5.0,11.0,7.0,10.0,6.0,12.0,1.0,1.0,4.0,0.0
11015,4.0,9.0,0.0,0.0,7.0,5.0,11.0,7.0,10.0,6.0,12.0,1.0,1.0,4.0,43.0,39.0,-13.865,4.0,9.0,0.0,0.0,8.0,6.0,12.0,8.0,11.0,7.0,13.0,1.0,1.0,5.0,0.0
11016,4.0,9.0,0.0,0.0,8.0,6.0,12.0,8.0,11.0,7.0,13.0,1.0,1.0,5.0,43.0,30.0,-20.44,4.0,9.0,0.0,0.0,9.0,7.0,13.0,9.0,12.0,8.0,1.0,2.0,1.0,6.0,0.0
11017,4.0,9.0,0.0,0.0,9.0,7.0,13.0,9.0,12.0,8.0,1.0,2.0,1.0,6.0,24.0,47.0,-10.34,4.0,7.0,0.0,0.0,10.0,8.0,14.0,10.0,1.0,9.0,2.0,3.0,2.0,1.0,0.0
11018,4.0,7.0,0.0,0.0,10.0,8.0,14.0,10.0,1.0,9.0,2.0,3.0,2.0,1.0,14.0,3.0,-7.699999999999999,4.0,5.0,0.0,2.0,1.0,9.0,1.0,11.0,2.0,10.0,3.0,4.0,3.0,2.0,0.0
11019,4.0,5.0,0.0,2.0,1.0,9.0,1.0,11.0,2.0,10.0,3.0,4.0,3.0,2.0,19.0,10.0,-16.955,4.0,3.0,0.0,2.0,2.0,10.0,1.0,1.0,3.0,11.0,4.0,5.0,4.0,3.0,0.0
11020,4.0,3.0,0.0,2.0,2.0,10.0,1.0,1.0,3.0,11.0,4.0,5.0,4.0,3.0,26.0,9.0,-13.064999999999998,6.0,3.0,0.0,0.0,3.0,1.0,2.0,2.0,4.0,1.0,5.0,6.0,5.0,4.0,0.0
11021,6.0,3.0,0.0,0.0,3.0,1.0,2.0,2.0,4.0,1.0,5.0,6.0,5.0,4.0,22.0,37.0,-11.36,4.0,3.0,0.0,0.0,4.0,2.0,3.0,3.0,1.0,2.0,6.0,1.0,6.0,5.0,0.0
11022,4.0,3.0,0.0,0.0,4.0,2.0,3.0,3.0,1.0,2.0,6.0,1.0,6.0,5.0,41.0,45.0,-8.625,6.0,3.0,0.0,0.0,5.0,3.0,4.0,4.0,2.0,3.0,7.0,2.0,1.0,1.0,0.0
11023,6.0,3.0,0.0,0.0,5.0,3.0,4.0,4.0,2.0,3.0,7.0,2.0,1.0,1.0,43.0,2.0,-6.7,6.0,5.0,0.0,0.0,1.0,4.0,5.0,5.0,3.0,4.0,8.0,3.0,1.0,2.0,0.0
11024,6.0,5.0,0.0,0.0,1.0,4.0,5.0,5.0,3.0,4.0,8.0,3.0,1.0,2.0,29.0,39.0,-11.185,6.0,3.0,0.0,0.0,2.0,5.0,6.0,6.0,4.0,1.0,9.0,1.0,2.0,3.0,0.0
11025,6.0,3.0,0.0,0.0,2.0,5.0,6.0,6.0,4.0,1.0,9.0,1.0,2.0,3.0,34.0,7.0,-13.42,6.0,1.0,0.0,0.0,3.0,1.0,7.0,7.0,5.0,2.0,1.0,2.0,3.0,4.0,0.0
11026,6.0,1.0,0.0,0.0,3.0,1.0,7.0,7.0,5.0,2.0,1.0,2.0,3.0,4.0,24.0,13.0,-17.094999999999995,6.0,0.0,0.0,2.0,4.0,2.0,1.0,8.0,1.0,3.0,2.0,3.0,4.0,5.0,0.0
11027,6.0,0.0,0.0,2.0,4.0,2.0,1.0,8.0,1.0,3.0,2.0,3.0,4.0,5.0,0.0,49.0,-7.275,6.0,0.0,0.0,0.0,1.0,3.0,2.0,9.0,2.0,4.0,3.0,4.0,5.0,1.0,0.0
11028,6.0,0.0,0.0,0.0,1.0,3.0,2.0,9.0,2.0,4.0,3.0,4.0,5.0,1.0,28.0,15.0,-11.159999999999998,6.0,2.0,0.0,0.0,2.0,4.0,3.0,1.0,3.0,1.0,4.0,5.0,6.0,2.0,0.0
11029,6.0,2.0,0.0,0.0,2.0,4.0,3.0,1.0,3.0,1.0,4.0,5.0,6.0,2.0,37.0,37.0,-10.42,4.0,2.0,0.0,0.0,3.0,5.0,4.0,2.0,4.0,2.0,5.0,1.0,7.0,3.0,0.0
11030,4.0,2.0,0.0,0.0,3.0,5.0,4.0,2.0,4.0,2.0,5.0,1.0,7.0,3.0,26.0,7.0,-14.44,6.0,2.0,0.0,0.0,4.0,1.0,5.0,3.0,5.0,1.0,6.0,2.0,8.0,4.0,0.0
11031,6.0,2.0,0.0,0.0,4.0,1.0,5.0,3.0,5.0,1.0,6.0,2.0,8.0,4.0,43.0,37.0,-11.959999999999999,6.0,4.0,0.0,0.0,5.0,2.0,6.0,4.0,6.0,2.0,7.0,1.0,1.0,5.0,0.0
11032,6.0,4.0,0.0,0.0,5.0,2.0,6.0,4.0,6.0,2.0,7.0,1.0,1.0,5.0,22.0,45.0,-307.675,4.0,4.0,0.0,0.0,6.0,3.0,7.0,5.0,1.0,3.0,8.0,2.0,2.0,1.0,0.0
11033,4.0,4.0,0.0,0.0,6.0,3.0,7.0,5.0,1.0,3.0,8.0,2.0,2.0,1.0,43.0,37.0,-10.6,4.0,6.0,0.0,0.0,7.0,4.0,8.0,6.0,2.0,4.0,9.0,1.0,1.0,2.0,0.0
11034,4.0,6.0,0.0,0.0,7.0,4.0,8.0,6.0,2.0,4.0,9.0,1.0,1.0,2.0,14.0,37.0,-12.559999999999999,4.0,4.0,0.0,0.0,8.0,5.0,1.0,7.0,3.0,5.0,10.0,1.0,2.0,3.0,0.0
11035,4.0,4.0,0.0,0.0,8.0,5.0,1.0,7.0,3.0,5.0,10.0,1.0,2.0,3.0,4.0,37.0,-10.954999999999998,4.0,2.0,0.0,0.0,1.0,6.0,2.0,8.0,4.0,6.0,11.0,1.0,3.0,4.0,0.0
11036,4.0,2.0,0.0,0.0,1.0,6.0,2.0,8.0,4.0,6.0,11.0,1.0,3.0,4.0,19.0,30.0,-23.695000000000004,4.0,0.0,0.0,0.0,2.0,7.0,3.0,1.0,5.0,7.0,1.0,2.0,4.0,5.0,0.0
11037,4.0,0.0,0.0,0.0,2.0,7.0,3.0,1.0,5.0,7.0,1.0,2.0,4.0,5.0,26.0,7.0,-16.32,6.0,0.0,0.0,0.0,3.0,1.0,4.0,2.0,6.0,1.0,2.0,3.0,5.0,6.0,0.0
11038,6.0,0.0,0.0,0.0,3.0,1.0,4.0,2.0,6.0,1.0,2.0,3.0,5.0,6.0,37.0,45.0,-6.5,4.0,0.0,0.0,0.0,4.0,2.0,5.0,3.0,7.0,2.0,3.0,1.0,6.0,1.0,0.0
11039,4.0,0.0,0.0,0.0,4.0,2.0,5.0,3.0,7.0,2.0,3.0,1.0,6.0,1.0,43.0,16.0,-13.419999999999998,4.0,2.0,2.0,0.0,5.0,3.0,6.0,1.0,8.0,3.0,4.0,2.0,1.0,2.0,0.0
11040,4.0,2.0,2.0,0.0,5.0,3.0,6.0,1.0,8.0,3.0,4.0,2.0,1.0,2.0,21.0,13.0,-11.315,6.0,2.0,2.0,2.0,6.0,4.0,1.0,2.0,1.0,4.0,5.0,3.0,2.0,3.0,0.0
11041,6.0,2.0,2.0,2.0,6.0,4.0,1.0,2.0,1.0,4.0,5.0,3.0,2.0,3.0,39.0,37.0,-10.0,6.0,0.0,0.0,2.0,7.0,5.0,2.0,3.0,2.0,5.0,6.0,1.0,3.0,4.0,0.0
11042,6.0,0.0,0.0,2.0,7.0,5.0,2.0,3.0,2.0,5.0,6.0,1.0,3.0,4.0,0.0,49.0,-7.575,6.0,0.0,0.0,0.0,1.0,6.0,3.0,4.0,3.0,6.0,7.0,2.0,4.0,1.0,0.0
11043,6.0,0.0,0.0,0.0,1.0,6.0,3.0,4.0,3.0,6.0,7.0,2.0,4.0,1.0,26.0,7.0,-15.899999999999999,8.0,0.0,0.0,0.0,2.0,1.0,4.0,5.0,4.0,1.0,8.0,3.0,5.0,2.0,0.0
11044,8.0,0.0,0.0,0.0,2.0,1.0,4.0,5.0,4.0,1.0,8.0,3.0,5.0,2.0,34.0,37.0,-9.754999999999999,8.0,0.0,0.0,0.0,3.0,2.0,5.0,6.0,5.0,2.0,1.0,1.0,6.0,3.0,0.0
11045,8.0,0.0,0.0,0.0,3.0,2.0,5.0,6.0,5.0,2.0,1.0,1.0,6.0,3.0,42.0,4.0,-13.575,6.0,0.0,0.0,0.0,1.0,3.0,6.0,7.0,6.0,3.0,2.0,2.0,1.0,4.0,0.0
11046,6.0,0.0,0.0,0.0,1.0,3.0,6.0,7.0,6.0,3.0,2.0,2.0,1.0,4.0,47.0,7.0,-14.34,4.0,0.0,0.0,0.0,2.0,1.0,7.0,8.0,7.0,4.0,3.0,3.0,2.0,1.0,0.0
11047,4.0,0.0,0.0,0.0,2.0,1.0,7.0,8.0,7.0,4.0,3.0,3.0,2.0,1.0,43.0,14.0,-21.259999999999998,4.0,2.0,0.0,0.0,3.0,2.0,1.0,9.0,8.0,5.0,4.0,4.0,1.0,2.0,0.0
11048,4.0,2.0,0.0,0.0,3.0,2.0,1.0,9.0,8.0,5.0,4.0,4.0,1.0,2.0,15.0,16.0,-13.919999999999998,4.0,2.0,2.0,0.0,4.0,3.0,2.0,1.0,9.0,6.0,5.0,5.0,2.0,3.0,0.0
11049,4.0,2.0,2.0,0.0,4.0,3.0,2.0,1.0,9.0,6.0,5.0,5.0,2.0,3.0,21.0,35.0,-8.095,6.0,2.0,2.0,0.0,5.0,4.0,3.0,2.0,1.0,7.0,6.0,1.0,3.0,4.0,0.0
11050,6.0,2.0,2.0,0.0,5.0,4.0,3.0,2.0,1.0,7.0,6.0,1.0,3.0,4.0,26.0,9.0,-9.7,8.0,2.0,2.0,0.0,6.0,1.0,4.0,3.0,2.0,1.0,7.0,2.0,4.0,5.0,0.0
11051,8.0,2.0,2.0,0.0,6.0,1.0,4.0,3.0,2.0,1.0,7.0,2.0,4.0,5.0,34.0,45.0,-5.3149999999999995,8.0,0.0,2.0,0.0,7.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,5.0,1.0,0.0
11052,8.0,0.0,2.0,0.0,7.0,2.0,5.0,4.0,3.0,2.0,1.0,3.0,5.0,1.0,42.0,4.0,-11.934999999999999,6.0,0.0,2.0,0.0,1.0,3.0,6.0,5.0,4.0,3.0,2.0,4.0,1.0,2.0,0.0
11053,6.0,0.0,2.0,0.0,1.0,3.0,6.0,5.0,4.0,3.0,2.0,4.0,1.0,2.0,39.0,7.0,-12.08,6.0,0.0,0.0,0.0,2.0,1.0,7.0,6.0,5.0,4.0,3.0,1.0,2.0,3.0,0.0
