,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10311,5.0,0.0,6.0,9.0,4.0,8.0,7.0,12.0,4.0,5.0,5.0,7.0,3.0,2.0,54.0,9.0,-8.844999999999999,5.0,0.0,6.0,7.0,5.0,1.0,8.0,13.0,5.0,6.0,6.0,8.0,4.0,3.0,0.0
10312,5.0,0.0,6.0,7.0,5.0,1.0,8.0,13.0,5.0,6.0,6.0,8.0,4.0,3.0,12.0,38.0,-18.475,3.0,0.0,6.0,9.0,6.0,2.0,1.0,14.0,6.0,7.0,7.0,1.0,5.0,4.0,0.0
10313,3.0,0.0,6.0,9.0,6.0,2.0,1.0,14.0,6.0,7.0,7.0,1.0,5.0,4.0,2.0,15.0,-24.139999999999997,1.0,0.0,6.0,9.0,1.0,3.0,2.0,1.0,7.0,8.0,8.0,2.0,6.0,5.0,0.0
10314,1.0,0.0,6.0,9.0,1.0,3.0,2.0,1.0,7.0,8.0,8.0,2.0,6.0,5.0,30.0,32.0,-26.82,1.0,0.0,4.0,9.0,2.0,4.0,3.0,2.0,8.0,9.0,1.0,3.0,7.0,6.0,0.0
10315,1.0,0.0,4.0,9.0,2.0,4.0,3.0,2.0,8.0,9.0,1.0,3.0,7.0,6.0,10.0,5.0,-16.89,1.0,0.0,4.0,9.0,3.0,1.0,1.0,3.0,9.0,10.0,2.0,4.0,8.0,7.0,0.0
10316,1.0,0.0,4.0,9.0,3.0,1.0,1.0,3.0,9.0,10.0,2.0,4.0,8.0,7.0,10.0,42.0,-13.735000000000001,1.0,0.0,2.0,9.0,4.0,2.0,1.0,4.0,10.0,11.0,3.0,5.0,1.0,8.0,0.0
10317,1.0,0.0,2.0,9.0,4.0,2.0,1.0,4.0,10.0,11.0,3.0,5.0,1.0,8.0,25.0,29.0,-9.14,1.0,0.0,2.0,7.0,5.0,3.0,2.0,5.0,11.0,1.0,4.0,6.0,2.0,9.0,0.0
10318,1.0,0.0,2.0,7.0,5.0,3.0,2.0,5.0,11.0,1.0,4.0,6.0,2.0,9.0,20.0,21.0,-10.28,1.0,0.0,4.0,7.0,6.0,4.0,3.0,6.0,1.0,2.0,5.0,7.0,3.0,10.0,0.0
10319,1.0,0.0,4.0,7.0,6.0,4.0,3.0,6.0,1.0,2.0,5.0,7.0,3.0,10.0,7.0,38.0,-17.0,0.0,0.0,4.0,9.0,7.0,1.0,4.0,7.0,2.0,3.0,6.0,1.0,4.0,11.0,0.0
10320,0.0,0.0,4.0,9.0,7.0,1.0,4.0,7.0,2.0,3.0,6.0,1.0,4.0,11.0,17.0,38.0,-28.825,0.0,0.0,4.0,9.0,8.0,2.0,5.0,1.0,3.0,4.0,7.0,1.0,5.0,12.0,0.0
10321,0.0,0.0,4.0,9.0,8.0,2.0,5.0,1.0,3.0,4.0,7.0,1.0,5.0,12.0,45.0,45.0,-19.945,0.0,0.0,4.0,9.0,9.0,3.0,6.0,2.0,4.0,5.0,8.0,2.0,6.0,1.0,0.0
10322,0.0,0.0,4.0,9.0,9.0,3.0,6.0,2.0,4.0,5.0,8.0,2.0,6.0,1.0,2.0,32.0,-39.550000000000004,0.0,0.0,2.0,9.0,1.0,4.0,7.0,3.0,5.0,6.0,1.0,3.0,7.0,2.0,0.0
10323,0.0,0.0,2.0,9.0,1.0,4.0,7.0,3.0,5.0,6.0,1.0,3.0,7.0,2.0,10.0,5.0,-17.594999999999995,0.0,0.0,2.0,9.0,2.0,1.0,1.0,4.0,6.0,7.0,2.0,4.0,8.0,3.0,0.0
10324,0.0,0.0,2.0,9.0,2.0,1.0,1.0,4.0,6.0,7.0,2.0,4.0,8.0,3.0,44.0,42.0,-12.835,0.0,0.0,0.0,9.0,3.0,2.0,2.0,5.0,7.0,8.0,3.0,5.0,1.0,4.0,0.0
10325,0.0,0.0,0.0,9.0,3.0,2.0,2.0,5.0,7.0,8.0,3.0,5.0,1.0,4.0,25.0,32.0,-26.375,0.0,0.0,0.0,9.0,4.0,3.0,3.0,6.0,8.0,1.0,1.0,6.0,2.0,5.0,0.0
10326,0.0,0.0,0.0,9.0,4.0,3.0,3.0,6.0,8.0,1.0,1.0,6.0,2.0,5.0,10.0,21.0,-16.2,0.0,0.0,2.0,9.0,5.0,4.0,1.0,7.0,1.0,2.0,2.0,7.0,3.0,6.0,0.0
10327,0.0,0.0,2.0,9.0,5.0,4.0,1.0,7.0,1.0,2.0,2.0,7.0,3.0,6.0,10.0,21.0,-17.0,0.0,0.0,4.0,9.0,6.0,5.0,1.0,8.0,1.0,3.0,3.0,8.0,4.0,7.0,0.0
10328,0.0,0.0,4.0,9.0,6.0,5.0,1.0,8.0,1.0,3.0,3.0,8.0,4.0,7.0,10.0,37.0,-24.539999999999996,0.0,0.0,2.0,9.0,7.0,6.0,1.0,9.0,2.0,4.0,4.0,1.0,5.0,8.0,0.0
10329,0.0,0.0,2.0,9.0,7.0,6.0,1.0,9.0,2.0,4.0,4.0,1.0,5.0,8.0,10.0,21.0,-17.799999999999997,0.0,0.0,4.0,9.0,8.0,7.0,1.0,10.0,1.0,5.0,5.0,2.0,6.0,9.0,0.0
10330,0.0,0.0,4.0,9.0,8.0,7.0,1.0,10.0,1.0,5.0,5.0,2.0,6.0,9.0,0.0,21.0,-29.835,0.0,0.0,6.0,9.0,1.0,8.0,2.0,11.0,1.0,6.0,6.0,3.0,7.0,10.0,0.0
10331,0.0,0.0,6.0,9.0,1.0,8.0,2.0,11.0,1.0,6.0,6.0,3.0,7.0,10.0,10.0,15.0,-16.979999999999997,0.0,0.0,6.0,9.0,2.0,9.0,1.0,1.0,2.0,7.0,7.0,4.0,8.0,11.0,0.0
10332,0.0,0.0,6.0,9.0,2.0,9.0,1.0,1.0,2.0,7.0,7.0,4.0,8.0,11.0,45.0,47.0,-20.445,0.0,0.0,4.0,9.0,3.0,10.0,2.0,2.0,3.0,8.0,8.0,5.0,9.0,1.0,0.0
10333,0.0,0.0,4.0,9.0,3.0,10.0,2.0,2.0,3.0,8.0,8.0,5.0,9.0,1.0,9.0,5.0,-13.314999999999998,0.0,0.0,4.0,9.0,4.0,1.0,3.0,3.0,4.0,9.0,9.0,6.0,10.0,2.0,0.0
10334,0.0,0.0,4.0,9.0,4.0,1.0,3.0,3.0,4.0,9.0,9.0,6.0,10.0,2.0,39.0,32.0,-26.300000000000004,0.0,0.0,2.0,9.0,5.0,2.0,4.0,4.0,5.0,10.0,1.0,1.0,11.0,3.0,0.0
10335,0.0,0.0,2.0,9.0,5.0,2.0,4.0,4.0,5.0,10.0,1.0,1.0,11.0,3.0,10.0,42.0,-14.639999999999997,0.0,0.0,0.0,9.0,6.0,3.0,1.0,5.0,6.0,11.0,2.0,2.0,1.0,4.0,0.0
10336,0.0,0.0,0.0,9.0,6.0,3.0,1.0,5.0,6.0,11.0,2.0,2.0,1.0,4.0,2.0,39.0,-34.214999999999996,0.0,0.0,0.0,7.0,1.0,4.0,2.0,6.0,7.0,12.0,3.0,1.0,2.0,5.0,0.0
10337,0.0,0.0,0.0,7.0,1.0,4.0,2.0,6.0,7.0,12.0,3.0,1.0,2.0,5.0,10.0,29.0,-14.904999999999998,0.0,0.0,0.0,5.0,2.0,5.0,1.0,7.0,8.0,1.0,4.0,2.0,3.0,6.0,0.0
10338,0.0,0.0,0.0,5.0,2.0,5.0,1.0,7.0,8.0,1.0,4.0,2.0,3.0,6.0,9.0,21.0,-7.9399999999999995,0.0,0.0,2.0,5.0,3.0,1.0,2.0,8.0,1.0,2.0,5.0,3.0,4.0,7.0,0.0
10339,0.0,0.0,2.0,5.0,3.0,1.0,2.0,8.0,1.0,2.0,5.0,3.0,4.0,7.0,10.0,15.0,-19.099999999999998,0.0,0.0,2.0,5.0,4.0,2.0,1.0,1.0,2.0,3.0,6.0,4.0,5.0,8.0,0.0
10340,0.0,0.0,2.0,5.0,4.0,2.0,1.0,1.0,2.0,3.0,6.0,4.0,5.0,8.0,39.0,47.0,-12.390000000000002,0.0,0.0,0.0,5.0,5.0,3.0,2.0,2.0,3.0,4.0,7.0,1.0,6.0,1.0,0.0
10341,0.0,0.0,0.0,5.0,5.0,3.0,2.0,2.0,3.0,4.0,7.0,1.0,6.0,1.0,23.0,32.0,-20.449999999999996,0.0,2.0,0.0,5.0,6.0,4.0,3.0,3.0,1.0,5.0,1.0,2.0,7.0,2.0,0.0
10342,0.0,2.0,0.0,5.0,6.0,4.0,3.0,3.0,1.0,5.0,1.0,2.0,7.0,2.0,44.0,42.0,-12.535,0.0,0.0,0.0,5.0,7.0,5.0,4.0,4.0,2.0,6.0,2.0,3.0,1.0,3.0,0.0
10343,0.0,0.0,0.0,5.0,7.0,5.0,4.0,4.0,2.0,6.0,2.0,3.0,1.0,3.0,10.0,9.0,-15.114999999999998,0.0,0.0,0.0,3.0,8.0,1.0,1.0,5.0,3.0,7.0,3.0,4.0,2.0,4.0,0.0
10344,0.0,0.0,0.0,3.0,8.0,1.0,1.0,5.0,3.0,7.0,3.0,4.0,2.0,4.0,0.0,39.0,-29.795,0.0,0.0,0.0,1.0,1.0,2.0,2.0,6.0,4.0,8.0,4.0,1.0,3.0,5.0,0.0
10345,0.0,0.0,0.0,1.0,1.0,2.0,2.0,6.0,4.0,8.0,4.0,1.0,3.0,5.0,39.0,29.0,-12.225000000000001,0.0,0.0,0.0,0.0,2.0,3.0,3.0,7.0,5.0,1.0,5.0,1.0,4.0,6.0,0.0
10346,0.0,0.0,0.0,0.0,2.0,3.0,3.0,7.0,5.0,1.0,5.0,1.0,4.0,6.0,32.0,15.0,-32.485,0.0,0.0,0.0,0.0,3.0,4.0,4.0,1.0,6.0,2.0,1.0,2.0,5.0,7.0,0.0
10347,0.0,0.0,0.0,0.0,3.0,4.0,4.0,1.0,6.0,2.0,1.0,2.0,5.0,7.0,10.0,47.0,-25.72,0.0,0.0,0.0,0.0,4.0,5.0,1.0,2.0,7.0,3.0,2.0,3.0,6.0,1.0,0.0
10348,0.0,0.0,0.0,0.0,4.0,5.0,1.0,2.0,7.0,3.0,2.0,3.0,6.0,1.0,9.0,9.0,-11.959999999999999,0.0,0.0,0.0,0.0,5.0,1.0,2.0,3.0,8.0,4.0,3.0,4.0,7.0,2.0,0.0
10349,0.0,0.0,0.0,0.0,5.0,1.0,2.0,3.0,8.0,4.0,3.0,4.0,7.0,2.0,23.0,1.0,-21.890000000000004,0.0,2.0,2.0,0.0,1.0,2.0,3.0,4.0,1.0,5.0,4.0,5.0,8.0,3.0,0.0
10350,0.0,2.0,2.0,0.0,1.0,2.0,3.0,4.0,1.0,5.0,4.0,5.0,8.0,3.0,39.0,33.0,-17.805,0.0,0.0,2.0,2.0,2.0,3.0,4.0,5.0,2.0,6.0,1.0,1.0,9.0,4.0,0.0
10351,0.0,0.0,2.0,2.0,2.0,3.0,4.0,5.0,2.0,6.0,1.0,1.0,9.0,4.0,10.0,11.0,-16.08,0.0,0.0,4.0,2.0,3.0,4.0,1.0,6.0,3.0,7.0,2.0,2.0,10.0,5.0,0.0
10352,0.0,0.0,4.0,2.0,3.0,4.0,1.0,6.0,3.0,7.0,2.0,2.0,10.0,5.0,44.0,9.0,-14.595,0.0,0.0,4.0,0.0,4.0,1.0,2.0,7.0,4.0,8.0,3.0,3.0,1.0,6.0,0.0
10353,0.0,0.0,4.0,0.0,4.0,1.0,2.0,7.0,4.0,8.0,3.0,3.0,1.0,6.0,39.0,39.0,-12.350000000000001,0.0,0.0,4.0,0.0,5.0,2.0,3.0,8.0,5.0,9.0,4.0,1.0,2.0,7.0,0.0
10354,0.0,0.0,4.0,0.0,5.0,2.0,3.0,8.0,5.0,9.0,4.0,1.0,2.0,7.0,29.0,39.0,-8.165,0.0,0.0,4.0,0.0,6.0,3.0,4.0,9.0,6.0,1.0,5.0,1.0,3.0,8.0,0.0
10355,0.0,0.0,4.0,0.0,6.0,3.0,4.0,9.0,6.0,1.0,5.0,1.0,3.0,8.0,0.0,17.0,-35.72,0.0,0.0,2.0,0.0,1.0,4.0,5.0,1.0,7.0,2.0,6.0,2.0,4.0,9.0,0.0
10356,0.0,0.0,2.0,0.0,1.0,4.0,5.0,1.0,7.0,2.0,6.0,2.0,4.0,9.0,32.0,47.0,-29.64,0.0,0.0,0.0,0.0,2.0,5.0,6.0,2.0,8.0,3.0,1.0,3.0,5.0,1.0,0.0
10357,0.0,0.0,0.0,0.0,2.0,5.0,6.0,2.0,8.0,3.0,1.0,3.0,5.0,1.0,22.0,12.0,-18.235,0.0,0.0,0.0,0.0,3.0,6.0,1.0,3.0,1.0,4.0,2.0,4.0,6.0,2.0,0.0
10358,0.0,0.0,0.0,0.0,3.0,6.0,1.0,3.0,1.0,4.0,2.0,4.0,6.0,2.0,9.0,9.0,-11.659999999999998,0.0,0.0,0.0,0.0,4.0,1.0,2.0,4.0,2.0,5.0,3.0,5.0,7.0,3.0,0.0
10359,0.0,0.0,0.0,0.0,4.0,1.0,2.0,4.0,2.0,5.0,3.0,5.0,7.0,3.0,39.0,18.0,-22.61,0.0,0.0,0.0,2.0,5.0,2.0,3.0,1.0,3.0,6.0,4.0,1.0,8.0,4.0,0.0
10360,0.0,0.0,0.0,2.0,5.0,2.0,3.0,1.0,3.0,6.0,4.0,1.0,8.0,4.0,44.0,12.0,-18.635,0.0,0.0,0.0,2.0,6.0,3.0,1.0,2.0,4.0,7.0,5.0,2.0,1.0,5.0,0.0
10361,0.0,0.0,0.0,2.0,6.0,3.0,1.0,2.0,4.0,7.0,5.0,2.0,1.0,5.0,29.0,39.0,-12.225000000000001,0.0,0.0,0.0,0.0,7.0,4.0,2.0,3.0,5.0,1.0,6.0,1.0,2.0,6.0,0.0
10362,0.0,0.0,0.0,0.0,7.0,4.0,2.0,3.0,5.0,1.0,6.0,1.0,2.0,6.0,0.0,3.0,-40.89,0.0,0.0,0.0,2.0,1.0,5.0,3.0,4.0,6.0,2.0,7.0,2.0,3.0,7.0,0.0
10363,0.0,0.0,0.0,2.0,1.0,5.0,3.0,4.0,6.0,2.0,7.0,2.0,3.0,7.0,32.0,47.0,-24.68,0.0,0.0,0.0,2.0,2.0,6.0,4.0,5.0,7.0,3.0,1.0,3.0,4.0,1.0,0.0
10364,0.0,0.0,0.0,2.0,2.0,6.0,4.0,5.0,7.0,3.0,1.0,3.0,4.0,1.0,22.0,9.0,-12.754999999999999,0.0,0.0,0.0,0.0,3.0,1.0,5.0,6.0,1.0,4.0,2.0,4.0,5.0,2.0,0.0
10365,0.0,0.0,0.0,0.0,3.0,1.0,5.0,6.0,1.0,4.0,2.0,4.0,5.0,2.0,12.0,12.0,-23.019999999999996,0.0,0.0,0.0,0.0,4.0,2.0,1.0,7.0,2.0,5.0,3.0,5.0,6.0,3.0,0.0
10366,0.0,0.0,0.0,0.0,4.0,2.0,1.0,7.0,2.0,5.0,3.0,5.0,6.0,3.0,39.0,18.0,-22.51,0.0,0.0,0.0,2.0,5.0,3.0,2.0,1.0,3.0,6.0,4.0,1.0,7.0,4.0,0.0
10367,0.0,0.0,0.0,2.0,5.0,3.0,2.0,1.0,3.0,6.0,4.0,1.0,7.0,4.0,9.0,44.0,-15.534999999999998,0.0,0.0,0.0,0.0,6.0,1.0,3.0,2.0,4.0,7.0,5.0,2.0,1.0,5.0,0.0
10368,0.0,0.0,0.0,0.0,6.0,1.0,3.0,2.0,4.0,7.0,5.0,2.0,1.0,5.0,3.0,39.0,-26.740000000000002,0.0,2.0,0.0,0.0,1.0,2.0,4.0,3.0,5.0,8.0,6.0,1.0,2.0,6.0,0.0
10369,0.0,2.0,0.0,0.0,1.0,2.0,4.0,3.0,5.0,8.0,6.0,1.0,2.0,6.0,39.0,32.0,-23.785000000000004,0.0,0.0,0.0,0.0,2.0,3.0,5.0,4.0,6.0,9.0,1.0,1.0,3.0,7.0,0.0
10370,0.0,0.0,0.0,0.0,2.0,3.0,5.0,4.0,6.0,9.0,1.0,1.0,3.0,7.0,45.0,29.0,-18.380000000000003,0.0,0.0,0.0,0.0,3.0,4.0,6.0,5.0,7.0,1.0,2.0,2.0,4.0,1.0,0.0
10371,0.0,0.0,0.0,0.0,3.0,4.0,6.0,5.0,7.0,1.0,2.0,2.0,4.0,1.0,19.0,12.0,-28.664999999999996,0.0,0.0,0.0,0.0,4.0,5.0,1.0,1.0,8.0,2.0,3.0,3.0,5.0,2.0,0.0
10372,0.0,0.0,0.0,0.0,4.0,5.0,1.0,1.0,8.0,2.0,3.0,3.0,5.0,2.0,22.0,9.0,-12.555,0.0,0.0,0.0,0.0,5.0,1.0,2.0,2.0,1.0,3.0,4.0,4.0,6.0,3.0,0.0
10373,0.0,0.0,0.0,0.0,5.0,1.0,2.0,2.0,1.0,3.0,4.0,4.0,6.0,3.0,39.0,12.0,-19.465,0.0,0.0,0.0,0.0,6.0,2.0,1.0,3.0,2.0,4.0,5.0,1.0,7.0,4.0,0.0
10374,0.0,0.0,0.0,0.0,6.0,2.0,1.0,3.0,2.0,4.0,5.0,1.0,7.0,4.0,0.0,44.0,-31.41,0.0,0.0,0.0,0.0,1.0,3.0,2.0,4.0,3.0,5.0,6.0,2.0,1.0,5.0,0.0
10375,0.0,0.0,0.0,0.0,1.0,3.0,2.0,4.0,3.0,5.0,6.0,2.0,1.0,5.0,39.0,39.0,-16.71,0.0,0.0,0.0,0.0,2.0,4.0,3.0,5.0,4.0,6.0,7.0,1.0,2.0,6.0,0.0
10376,0.0,0.0,0.0,0.0,2.0,4.0,3.0,5.0,4.0,6.0,7.0,1.0,2.0,6.0,9.0,12.0,-17.939999999999998,0.0,0.0,0.0,0.0,3.0,1.0,1.0,6.0,5.0,7.0,8.0,2.0,3.0,7.0,0.0
10377,0.0,0.0,0.0,0.0,3.0,1.0,1.0,6.0,5.0,7.0,8.0,2.0,3.0,7.0,39.0,18.0,-23.41,0.0,0.0,0.0,2.0,4.0,2.0,2.0,1.0,6.0,8.0,9.0,1.0,4.0,8.0,0.0
10378,0.0,0.0,0.0,2.0,4.0,2.0,2.0,1.0,6.0,8.0,9.0,1.0,4.0,8.0,29.0,32.0,-18.68,0.0,0.0,0.0,2.0,5.0,3.0,3.0,2.0,7.0,1.0,1.0,2.0,5.0,9.0,0.0
10379,0.0,0.0,0.0,2.0,5.0,3.0,3.0,2.0,7.0,1.0,1.0,2.0,5.0,9.0,10.0,47.0,-20.96,0.0,0.0,0.0,2.0,6.0,4.0,1.0,3.0,8.0,2.0,2.0,3.0,6.0,1.0,0.0
10380,0.0,0.0,0.0,2.0,6.0,4.0,1.0,3.0,8.0,2.0,2.0,3.0,6.0,1.0,22.0,9.0,-12.855,0.0,0.0,0.0,0.0,7.0,1.0,2.0,4.0,1.0,3.0,3.0,4.0,7.0,2.0,0.0
10381,0.0,0.0,0.0,0.0,7.0,1.0,2.0,4.0,1.0,3.0,3.0,4.0,7.0,2.0,0.0,12.0,-33.415,0.0,0.0,0.0,0.0,1.0,2.0,1.0,5.0,2.0,4.0,4.0,5.0,8.0,3.0,0.0
10382,0.0,0.0,0.0,0.0,1.0,2.0,1.0,5.0,2.0,4.0,4.0,5.0,8.0,3.0,19.0,12.0,-29.164999999999996,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,3.0,5.0,5.0,6.0,9.0,4.0,0.0
10383,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,3.0,5.0,5.0,6.0,9.0,4.0,39.0,12.0,-20.165,0.0,0.0,0.0,0.0,3.0,4.0,1.0,2.0,4.0,6.0,6.0,1.0,10.0,5.0,0.0
10384,0.0,0.0,0.0,0.0,3.0,4.0,1.0,2.0,4.0,6.0,6.0,1.0,10.0,5.0,9.0,44.0,-15.735,0.0,0.0,0.0,0.0,4.0,1.0,2.0,3.0,5.0,7.0,7.0,2.0,1.0,6.0,0.0
10385,0.0,0.0,0.0,0.0,4.0,1.0,2.0,3.0,5.0,7.0,7.0,2.0,1.0,6.0,29.0,39.0,-12.425000000000002,0.0,0.0,0.0,0.0,5.0,2.0,3.0,4.0,6.0,1.0,8.0,1.0,2.0,7.0,0.0
10386,0.0,0.0,0.0,0.0,5.0,2.0,3.0,4.0,6.0,1.0,8.0,1.0,2.0,7.0,32.0,18.0,-29.584999999999997,0.0,0.0,0.0,2.0,6.0,3.0,4.0,1.0,7.0,2.0,1.0,2.0,3.0,8.0,0.0
10387,0.0,0.0,0.0,2.0,6.0,3.0,4.0,1.0,7.0,2.0,1.0,2.0,3.0,8.0,21.0,12.0,-14.915,2.0,0.0,0.0,2.0,7.0,4.0,1.0,2.0,1.0,3.0,2.0,3.0,4.0,9.0,0.0
10388,2.0,0.0,0.0,2.0,7.0,4.0,1.0,2.0,1.0,3.0,2.0,3.0,4.0,9.0,0.0,45.0,-26.095000000000002,2.0,0.0,0.0,2.0,1.0,5.0,2.0,3.0,2.0,4.0,3.0,4.0,5.0,1.0,0.0
10389,2.0,0.0,0.0,2.0,1.0,5.0,2.0,3.0,2.0,4.0,3.0,4.0,5.0,1.0,19.0,12.0,-21.945,2.0,0.0,0.0,2.0,2.0,6.0,1.0,1.0,3.0,5.0,4.0,5.0,6.0,2.0,0.0
10390,2.0,0.0,0.0,2.0,2.0,6.0,1.0,1.0,3.0,5.0,4.0,5.0,6.0,2.0,9.0,9.0,-10.719999999999999,2.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,4.0,6.0,5.0,6.0,7.0,3.0,0.0
10391,2.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,4.0,6.0,5.0,6.0,7.0,3.0,39.0,12.0,-16.964999999999996,2.0,0.0,0.0,0.0,4.0,2.0,1.0,3.0,5.0,7.0,6.0,1.0,8.0,4.0,0.0
10392,2.0,0.0,0.0,0.0,4.0,2.0,1.0,3.0,5.0,7.0,6.0,1.0,8.0,4.0,29.0,12.0,-15.459999999999997,2.0,0.0,0.0,0.0,5.0,3.0,1.0,4.0,6.0,1.0,7.0,2.0,9.0,5.0,0.0
10393,2.0,0.0,0.0,0.0,5.0,3.0,1.0,4.0,6.0,1.0,7.0,2.0,9.0,5.0,9.0,12.0,-17.299999999999997,2.0,0.0,0.0,0.0,6.0,1.0,1.0,5.0,7.0,2.0,8.0,3.0,10.0,6.0,0.0
10394,2.0,0.0,0.0,0.0,6.0,1.0,1.0,5.0,7.0,2.0,8.0,3.0,10.0,6.0,23.0,18.0,-18.959999999999997,2.0,2.0,0.0,2.0,7.0,2.0,2.0,1.0,1.0,3.0,9.0,4.0,11.0,7.0,0.0
10395,2.0,2.0,0.0,2.0,7.0,2.0,2.0,1.0,1.0,3.0,9.0,4.0,11.0,7.0,44.0,45.0,-19.555,2.0,0.0,0.0,2.0,8.0,3.0,3.0,2.0,2.0,4.0,10.0,5.0,1.0,1.0,0.0
10396,2.0,0.0,0.0,2.0,8.0,3.0,3.0,2.0,2.0,4.0,10.0,5.0,1.0,1.0,29.0,30.0,-17.76,2.0,0.0,0.0,2.0,9.0,4.0,4.0,3.0,3.0,1.0,1.0,6.0,2.0,2.0,0.0
10397,2.0,0.0,0.0,2.0,9.0,4.0,4.0,3.0,3.0,1.0,1.0,6.0,2.0,2.0,36.0,14.0,-14.504999999999997,4.0,0.0,0.0,0.0,10.0,5.0,1.0,4.0,4.0,2.0,2.0,1.0,3.0,3.0,0.0
10398,4.0,0.0,0.0,0.0,10.0,5.0,1.0,4.0,4.0,2.0,2.0,1.0,3.0,3.0,0.0,17.0,-30.380000000000003,4.0,0.0,0.0,0.0,1.0,6.0,2.0,1.0,5.0,3.0,3.0,2.0,4.0,4.0,0.0
10399,4.0,0.0,0.0,0.0,1.0,6.0,2.0,1.0,5.0,3.0,3.0,2.0,4.0,4.0,8.0,12.0,-13.839999999999996,4.0,2.0,0.0,0.0,2.0,1.0,1.0,2.0,6.0,4.0,4.0,3.0,5.0,5.0,1.0
10400,2.0,2.0,7.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,41.0,-23.345,0.0,2.0,9.0,7.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0
10401,0.0,2.0,9.0,7.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,39.0,2.0,-21.619999999999997,0.0,0.0,7.0,7.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,1.0,2.0,3.0,0.0
10402,0.0,0.0,7.0,7.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,1.0,2.0,3.0,54.0,32.0,-6.045,0.0,0.0,5.0,7.0,2.0,4.0,4.0,3.0,4.0,4.0,1.0,2.0,3.0,4.0,0.0
10403,0.0,0.0,5.0,7.0,2.0,4.0,4.0,3.0,4.0,4.0,1.0,2.0,3.0,4.0,21.0,12.0,-6.555,2.0,0.0,3.0,7.0,3.0,5.0,1.0,4.0,1.0,5.0,2.0,3.0,4.0,5.0,0.0
10404,2.0,0.0,3.0,7.0,3.0,5.0,1.0,4.0,1.0,5.0,2.0,3.0,4.0,5.0,7.0,39.0,-12.335,0.0,0.0,3.0,5.0,4.0,1.0,2.0,5.0,2.0,6.0,3.0,1.0,5.0,6.0,0.0
10405,0.0,0.0,3.0,5.0,4.0,1.0,2.0,5.0,2.0,6.0,3.0,1.0,5.0,6.0,17.0,12.0,-28.135,0.0,0.0,1.0,5.0,5.0,2.0,1.0,1.0,3.0,7.0,4.0,2.0,6.0,7.0,0.0
10406,0.0,0.0,1.0,5.0,5.0,2.0,1.0,1.0,3.0,7.0,4.0,2.0,6.0,7.0,29.0,29.0,-7.199999999999999,0.0,0.0,1.0,3.0,6.0,3.0,2.0,2.0,4.0,1.0,5.0,3.0,7.0,8.0,0.0
10407,0.0,0.0,1.0,3.0,6.0,3.0,2.0,2.0,4.0,1.0,5.0,3.0,7.0,8.0,23.0,45.0,-14.285,0.0,2.0,1.0,3.0,7.0,4.0,3.0,3.0,1.0,2.0,6.0,4.0,8.0,1.0,0.0
10408,0.0,2.0,1.0,3.0,7.0,4.0,3.0,3.0,1.0,2.0,6.0,4.0,8.0,1.0,44.0,12.0,-16.974999999999998,0.0,0.0,0.0,3.0,8.0,5.0,1.0,4.0,2.0,3.0,7.0,5.0,1.0,2.0,0.0
10409,0.0,0.0,0.0,3.0,8.0,5.0,1.0,4.0,2.0,3.0,7.0,5.0,1.0,2.0,7.0,2.0,-13.11,0.0,0.0,0.0,3.0,1.0,1.0,2.0,5.0,3.0,4.0,8.0,6.0,2.0,3.0,0.0
10410,0.0,0.0,0.0,3.0,1.0,1.0,2.0,5.0,3.0,4.0,8.0,6.0,2.0,3.0,39.0,39.0,-13.975,0.0,0.0,0.0,1.0,2.0,2.0,3.0,6.0,4.0,5.0,9.0,1.0,3.0,4.0,0.0
10411,0.0,0.0,0.0,1.0,2.0,2.0,3.0,6.0,4.0,5.0,9.0,1.0,3.0,4.0,23.0,12.0,-12.879999999999999,0.0,2.0,0.0,1.0,3.0,3.0,1.0,7.0,1.0,6.0,10.0,2.0,4.0,5.0,0.0
10412,0.0,2.0,0.0,1.0,3.0,3.0,1.0,7.0,1.0,6.0,10.0,2.0,4.0,5.0,18.0,32.0,-20.859999999999996,0.0,4.0,0.0,1.0,4.0,4.0,2.0,1.0,2.0,7.0,1.0,3.0,5.0,6.0,0.0
10413,0.0,4.0,0.0,1.0,4.0,4.0,2.0,1.0,2.0,7.0,1.0,3.0,5.0,6.0,8.0,29.0,-17.195,0.0,6.0,0.0,0.0,5.0,1.0,3.0,2.0,3.0,1.0,2.0,4.0,6.0,7.0,0.0
10414,0.0,6.0,0.0,0.0,5.0,1.0,3.0,2.0,3.0,1.0,2.0,4.0,6.0,7.0,41.0,45.0,-25.110000000000003,2.0,6.0,0.0,0.0,6.0,2.0,4.0,3.0,4.0,2.0,3.0,5.0,1.0,1.0,0.0
