,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
11340,4.651795768021776,5.061111603800787,5.836192052672662,3.4555055776725956,1.0,4.0,3.0,2.0,3.0,11.0,8.0,8.0,5.0,4.0,6.106325168676458,2.1291459051516357,2.4975975428670383,1.1215048322109678,3.0758858917480247,4.974482785846432,4.898077847100883,9.955772118463962,9.811085630636269,4.365627716811432,9.720206217903174,2.143979041758141,5.411208861089534,4.534353144697317,9.676088975125461,8.361762231353584,2.1414692478074127,4.395391021553912,1.6847697164644715,5.290872104552504,6.0,6.0,-5.25500000000001,5.411208629608154,4.534353256225586,5.411208629608154,4.534353256225586,2.0,5.0,4.0,3.0,4.0,12.0,1.0,9.0,6.0,5.0,6.106325168676458,2.1291459051516357,2.4975975428670383,1.1215048322109678,3.0758858917480247,4.974482785846432,4.898077847100883,9.955772118463962,9.811085630636269,4.365627716811432,9.720206217903174,2.143979041758141,5.411208861089534,4.534353144697317,9.676088975125461,8.361762231353584,2.1414692478074127,4.395391021553912,1.6847697164644715,5.290872104552504,0.0
11341,5.411208629608154,4.534353256225586,5.411208629608154,4.534353256225586,2.0,5.0,4.0,3.0,4.0,12.0,1.0,9.0,6.0,5.0,6.106325168676458,2.1291459051516357,2.4975975428670383,1.1215048322109678,3.0758858917480247,4.974482785846432,4.898077847100883,9.955772118463962,9.811085630636269,4.365627716811432,9.720206217903174,2.143979041758141,5.411208861089534,4.534353144697317,9.676088975125461,8.361762231353584,2.1414692478074127,4.395391021553912,1.6847697164644715,5.290872104552504,3.0,3.0,-7.795236322778237,5.222753331762641,6.525454606238521,5.222753331762641,6.525454606238521,3.0,6.0,5.0,1.0,5.0,13.0,2.0,10.0,7.0,6.0,6.106325168676458,2.1291459051516357,2.4975975428670383,1.1215048322109678,3.0758858917480247,4.974482785846432,4.898077847100883,9.955772118463962,9.811085630636269,4.365627716811432,9.720206217903174,2.143979041758141,5.411208861089534,4.534353144697317,9.676088975125461,8.361762231353584,2.1414692478074127,4.395391021553912,1.6847697164644715,5.290872104552504,0.0
11342,5.222753331762641,6.525454606238521,5.222753331762641,6.525454606238521,3.0,6.0,5.0,1.0,5.0,13.0,2.0,10.0,7.0,6.0,6.106325168676458,2.1291459051516357,2.4975975428670383,1.1215048322109678,3.0758858917480247,4.974482785846432,4.898077847100883,9.955772118463962,9.811085630636269,4.365627716811432,9.720206217903174,2.143979041758141,5.411208861089534,4.534353144697317,9.676088975125461,8.361762231353584,2.1414692478074127,4.395391021553912,1.6847697164644715,5.290872104552504,9.0,1.0,-7.264161710478271,3.3344197418670616,5.866518925065609,4.32220311825551,4.739674860655676,4.0,1.0,6.0,2.0,6.0,14.0,3.0,11.0,8.0,1.0,6.106325168676458,2.1291459051516357,2.4975975428670383,1.1215048322109678,3.0758858917480247,4.974482785846432,4.898077847100883,9.955772118463962,9.811085630636269,4.365627716811432,9.720206217903174,2.143979041758141,5.411208861089534,4.534353144697317,9.676088975125461,8.361762231353584,2.1414692478074127,4.395391021553912,1.6847697164644715,5.290872104552504,0.0
11343,3.3344197418670616,5.866518925065609,4.32220311825551,4.739674860655676,4.0,1.0,6.0,2.0,6.0,14.0,3.0,11.0,8.0,1.0,6.106325168676458,2.1291459051516357,2.4975975428670383,1.1215048322109678,3.0758858917480247,4.974482785846432,4.898077847100883,9.955772118463962,9.811085630636269,4.365627716811432,9.720206217903174,2.143979041758141,5.411208861089534,4.534353144697317,9.676088975125461,8.361762231353584,2.1414692478074127,4.395391021553912,1.6847697164644715,5.290872104552504,3.0,4.0,-7.343509270378494,4.0487425514884245,7.734604283228219,6.317575307189043,4.603697608552929,5.0,2.0,7.0,1.0,1.0,15.0,4.0,12.0,9.0,2.0,6.106325168676458,2.1291459051516357,2.4975975428670383,1.1215048322109678,3.0758858917480247,4.974482785846432,4.898077847100883,9.955772118463962,9.811085630636269,4.365627716811432,9.720206217903174,2.143979041758141,5.411208861089534,4.534353144697317,9.676088975125461,8.361762231353584,2.1414692478074127,4.395391021553912,1.6847697164644715,5.290872104552504,0.0
11344,4.0487425514884245,7.734604283228219,6.317575307189043,4.603697608552929,5.0,2.0,7.0,1.0,1.0,15.0,4.0,12.0,9.0,2.0,6.106325168676458,2.1291459051516357,2.4975975428670383,1.1215048322109678,3.0758858917480247,4.974482785846432,4.898077847100883,9.955772118463962,9.811085630636269,4.365627716811432,9.720206217903174,2.143979041758141,5.411208861089534,4.534353144697317,9.676088975125461,8.361762231353584,2.1414692478074127,4.395391021553912,1.6847697164644715,5.290872104552504,8.0,3.0,-7.1885793707635095,3.0567973904864876,5.997927923982944,5.804854680902013,6.536860184471439,6.0,3.0,8.0,1.0,2.0,16.0,5.0,13.0,1.0,3.0,6.106325168676458,2.1291459051516357,2.4975975428670383,1.1215048322109678,3.0758858917480247,4.974482785846432,4.898077847100883,9.955772118463962,9.811085630636269,4.365627716811432,9.720206217903174,2.143979041758141,5.411208861089534,4.534353144697317,9.676088975125461,8.361762231353584,2.1414692478074127,4.395391021553912,1.6847697164644715,5.290872104552504,0.0
11345,3.0567973904864876,5.997927923982944,5.804854680902013,6.536860184471439,6.0,3.0,8.0,1.0,2.0,16.0,5.0,13.0,1.0,3.0,6.106325168676458,2.1291459051516357,2.4975975428670383,1.1215048322109678,3.0758858917480247,4.974482785846432,4.898077847100883,9.955772118463962,9.811085630636269,4.365627716811432,9.720206217903174,2.143979041758141,5.411208861089534,4.534353144697317,9.676088975125461,8.361762231353584,2.1414692478074127,4.395391021553912,1.6847697164644715,5.290872104552504,9.0,3.0,-6.738111687838168,1.6847697496414185,5.290872097015381,5.292134055138557,8.470022758415867,7.0,4.0,9.0,1.0,3.0,17.0,6.0,14.0,2.0,1.0,6.106325168676458,2.1291459051516357,2.4975975428670383,1.1215048322109678,3.0758858917480247,4.974482785846432,4.898077847100883,9.955772118463962,9.811085630636269,4.365627716811432,9.720206217903174,2.143979041758141,5.411208861089534,4.534353144697317,9.676088975125461,8.361762231353584,2.1414692478074127,4.395391021553912,1.6847697164644715,5.290872104552504,0.0
11346,1.6847697496414185,5.290872097015381,5.292134055138557,8.470022758415867,7.0,4.0,9.0,1.0,3.0,17.0,6.0,14.0,2.0,1.0,6.106325168676458,2.1291459051516357,2.4975975428670383,1.1215048322109678,3.0758858917480247,4.974482785846432,4.898077847100883,9.955772118463962,9.811085630636269,4.365627716811432,9.720206217903174,2.143979041758141,5.411208861089534,4.534353144697317,9.676088975125461,8.361762231353584,2.1414692478074127,4.395391021553912,1.6847697164644715,5.290872104552504,6.0,3.0,-7.106785610088576,3.644786856938401,4.892961405949997,4.898077964782715,9.955772399902344,8.0,5.0,10.0,1.0,4.0,18.0,1.0,15.0,3.0,2.0,6.106325168676458,2.1291459051516357,2.4975975428670383,1.1215048322109678,3.0758858917480247,4.974482785846432,4.898077847100883,9.955772118463962,9.811085630636269,4.365627716811432,9.720206217903174,2.143979041758141,5.411208861089534,4.534353144697317,9.676088975125461,8.361762231353584,2.1414692478074127,4.395391021553912,1.6847697164644715,5.290872104552504,0.0
11347,3.644786856938401,4.892961405949997,4.898077964782715,9.955772399902344,8.0,5.0,10.0,1.0,4.0,18.0,1.0,15.0,3.0,2.0,6.106325168676458,2.1291459051516357,2.4975975428670383,1.1215048322109678,3.0758858917480247,4.974482785846432,4.898077847100883,9.955772118463962,9.811085630636269,4.365627716811432,9.720206217903174,2.143979041758141,5.411208861089534,4.534353144697317,9.676088975125461,8.361762231353584,2.1414692478074127,4.395391021553912,1.6847697164644715,5.290872104552504,2.0,3.0,-6.755000000000012,3.075885772705078,4.974483013153076,4.898077964782715,9.955772399902344,9.0,6.0,1.0,1.0,5.0,19.0,2.0,16.0,4.0,3.0,6.106325168676458,2.1291459051516357,2.4975975428670383,1.1215048322109678,3.0758858917480247,4.974482785846432,4.898077847100883,9.955772118463962,9.811085630636269,4.365627716811432,9.720206217903174,2.143979041758141,5.411208861089534,4.534353144697317,9.676088975125461,8.361762231353584,2.1414692478074127,4.395391021553912,1.6847697164644715,5.290872104552504,0.0
11348,3.075885772705078,4.974483013153076,4.898077964782715,9.955772399902344,9.0,6.0,1.0,1.0,5.0,19.0,2.0,16.0,4.0,3.0,6.106325168676458,2.1291459051516357,2.4975975428670383,1.1215048322109678,3.0758858917480247,4.974482785846432,4.898077847100883,9.955772118463962,9.811085630636269,4.365627716811432,9.720206217903174,2.143979041758141,5.411208861089534,4.534353144697317,9.676088975125461,8.361762231353584,2.1414692478074127,4.395391021553912,1.6847697164644715,5.290872104552504,5.0,7.0,-7.083210658827678,4.915882248887373,4.190638030672719,6.795284884823282,9.322838053648825,10.0,7.0,2.0,2.0,6.0,1.0,3.0,1.0,5.0,4.0,6.106325168676458,2.1291459051516357,2.4975975428670383,1.1215048322109678,3.0758858917480247,4.974482785846432,4.898077847100883,9.955772118463962,9.811085630636269,4.365627716811432,9.720206217903174,2.143979041758141,5.411208861089534,4.534353144697317,9.676088975125461,8.361762231353584,2.1414692478074127,4.395391021553912,1.6847697164644715,5.290872104552504,0.0
11349,4.915882248887373,4.190638030672719,6.795284884823282,9.322838053648825,10.0,7.0,2.0,2.0,6.0,1.0,3.0,1.0,5.0,4.0,6.106325168676458,2.1291459051516357,2.4975975428670383,1.1215048322109678,3.0758858917480247,4.974482785846432,4.898077847100883,9.955772118463962,9.811085630636269,4.365627716811432,9.720206217903174,2.143979041758141,5.411208861089534,4.534353144697317,9.676088975125461,8.361762231353584,2.1414692478074127,4.395391021553912,1.6847697164644715,5.290872104552504,2.0,9.0,-6.231036403609763,3.075885772705078,4.974483013153076,5.225123269208828,8.084051353461359,11.0,8.0,1.0,3.0,7.0,2.0,4.0,2.0,6.0,1.0,6.106325168676458,2.1291459051516357,2.4975975428670383,1.1215048322109678,3.0758858917480247,4.974482785846432,4.898077847100883,9.955772118463962,9.811085630636269,4.365627716811432,9.720206217903174,2.143979041758141,5.411208861089534,4.534353144697317,9.676088975125461,8.361762231353584,2.1414692478074127,4.395391021553912,1.6847697164644715,5.290872104552504,0.0
11350,3.075885772705078,4.974483013153076,5.225123269208828,8.084051353461359,11.0,8.0,1.0,3.0,7.0,2.0,4.0,2.0,6.0,1.0,6.106325168676458,2.1291459051516357,2.4975975428670383,1.1215048322109678,3.0758858917480247,4.974482785846432,4.898077847100883,9.955772118463962,9.811085630636269,4.365627716811432,9.720206217903174,2.143979041758141,5.411208861089534,4.534353144697317,9.676088975125461,8.361762231353584,2.1414692478074127,4.395391021553912,1.6847697164644715,5.290872104552504,1.0,1.0,-7.459066077340402,2.7790333829183886,2.996636042797494,4.495616943892726,6.221842849929768,12.0,1.0,2.0,4.0,8.0,3.0,5.0,3.0,7.0,2.0,6.106325168676458,2.1291459051516357,2.4975975428670383,1.1215048322109678,3.0758858917480247,4.974482785846432,4.898077847100883,9.955772118463962,9.811085630636269,4.365627716811432,9.720206217903174,2.143979041758141,5.411208861089534,4.534353144697317,9.676088975125461,8.361762231353584,2.1414692478074127,4.395391021553912,1.6847697164644715,5.290872104552504,0.0
11351,2.7790333829183886,2.996636042797494,4.495616943892726,6.221842849929768,12.0,1.0,2.0,4.0,8.0,3.0,5.0,3.0,7.0,2.0,6.106325168676458,2.1291459051516357,2.4975975428670383,1.1215048322109678,3.0758858917480247,4.974482785846432,4.898077847100883,9.955772118463962,9.811085630636269,4.365627716811432,9.720206217903174,2.143979041758141,5.411208861089534,4.534353144697317,9.676088975125461,8.361762231353584,2.1414692478074127,4.395391021553912,1.6847697164644715,5.290872104552504,8.0,4.0,-5.376351764422357,2.1414692401885986,4.39539098739624,6.383798265628265,5.562470965451759,13.0,2.0,3.0,5.0,1.0,4.0,6.0,4.0,1.0,3.0,6.106325168676458,2.1291459051516357,2.4975975428670383,1.1215048322109678,3.0758858917480247,4.974482785846432,4.898077847100883,9.955772118463962,9.811085630636269,4.365627716811432,9.720206217903174,2.143979041758141,5.411208861089534,4.534353144697317,9.676088975125461,8.361762231353584,2.1414692478074127,4.395391021553912,1.6847697164644715,5.290872104552504,0.0
11352,2.1414692401885986,4.39539098739624,6.383798265628265,5.562470965451759,13.0,2.0,3.0,5.0,1.0,4.0,6.0,4.0,1.0,3.0,6.106325168676458,2.1291459051516357,2.4975975428670383,1.1215048322109678,3.0758858917480247,4.974482785846432,4.898077847100883,9.955772118463962,9.811085630636269,4.365627716811432,9.720206217903174,2.143979041758141,5.411208861089534,4.534353144697317,9.676088975125461,8.361762231353584,2.1414692478074127,4.395391021553912,1.6847697164644715,5.290872104552504,6.0,7.0,-4.898199299857382,4.1396654702224165,4.480313315637525,7.9074841940053195,6.857994478612977,14.0,3.0,4.0,6.0,2.0,5.0,1.0,1.0,2.0,4.0,6.106325168676458,2.1291459051516357,2.4975975428670383,1.1215048322109678,3.0758858917480247,4.974482785846432,4.898077847100883,9.955772118463962,9.811085630636269,4.365627716811432,9.720206217903174,2.143979041758141,5.411208861089534,4.534353144697317,9.676088975125461,8.361762231353584,2.1414692478074127,4.395391021553912,1.6847697164644715,5.290872104552504,0.0
11353,4.1396654702224165,4.480313315637525,7.9074841940053195,6.857994478612977,14.0,3.0,4.0,6.0,2.0,5.0,1.0,1.0,2.0,4.0,6.106325168676458,2.1291459051516357,2.4975975428670383,1.1215048322109678,3.0758858917480247,4.974482785846432,4.898077847100883,9.955772118463962,9.811085630636269,4.365627716811432,9.720206217903174,2.143979041758141,5.411208861089534,4.534353144697317,9.676088975125461,8.361762231353584,2.1414692478074127,4.395391021553912,1.6847697164644715,5.290872104552504,0.0,3.0,-3.859677729567681,5.422863674256351,2.946233023389089,6.513880367675479,8.292521702723946,1.0,4.0,5.0,1.0,3.0,6.0,2.0,2.0,3.0,5.0,6.106325168676458,2.1291459051516357,2.4975975428670383,1.1215048322109678,3.0758858917480247,4.974482785846432,4.898077847100883,9.955772118463962,9.811085630636269,4.365627716811432,9.720206217903174,2.143979041758141,5.411208861089534,4.534353144697317,9.676088975125461,8.361762231353584,2.1414692478074127,4.395391021553912,1.6847697164644715,5.290872104552504,0.0
11354,5.422863674256351,2.946233023389089,6.513880367675479,8.292521702723946,1.0,4.0,5.0,1.0,3.0,6.0,2.0,2.0,3.0,5.0,6.106325168676458,2.1291459051516357,2.4975975428670383,1.1215048322109678,3.0758858917480247,4.974482785846432,4.898077847100883,9.955772118463962,9.811085630636269,4.365627716811432,9.720206217903174,2.143979041758141,5.411208861089534,4.534353144697317,9.676088975125461,8.361762231353584,2.1414692478074127,4.395391021553912,1.6847697164644715,5.290872104552504,9.0,1.0,-6.903591431726601,3.7285662118964127,4.008944692145298,5.536578521955927,6.54756293741751,2.0,1.0,6.0,2.0,4.0,7.0,3.0,3.0,4.0,1.0,6.106325168676458,2.1291459051516357,2.4975975428670383,1.1215048322109678,3.0758858917480247,4.974482785846432,4.898077847100883,9.955772118463962,9.811085630636269,4.365627716811432,9.720206217903174,2.143979041758141,5.411208861089534,4.534353144697317,9.676088975125461,8.361762231353584,2.1414692478074127,4.395391021553912,1.6847697164644715,5.290872104552504,0.0
11355,3.7285662118964127,4.008944692145298,5.536578521955927,6.54756293741751,2.0,1.0,6.0,2.0,4.0,7.0,3.0,3.0,4.0,1.0,6.106325168676458,2.1291459051516357,2.4975975428670383,1.1215048322109678,3.0758858917480247,4.974482785846432,4.898077847100883,9.955772118463962,9.811085630636269,4.365627716811432,9.720206217903174,2.143979041758141,5.411208861089534,4.534353144697317,9.676088975125461,8.361762231353584,2.1414692478074127,4.395391021553912,1.6847697164644715,5.290872104552504,2.0,3.0,-3.8219011578947604,3.075885772705078,4.974483013153076,5.168301627708144,8.513363564666328,3.0,2.0,1.0,1.0,5.0,8.0,4.0,4.0,5.0,2.0,6.106325168676458,2.1291459051516357,2.4975975428670383,1.1215048322109678,3.0758858917480247,4.974482785846432,4.898077847100883,9.955772118463962,9.811085630636269,4.365627716811432,9.720206217903174,2.143979041758141,5.411208861089534,4.534353144697317,9.676088975125461,8.361762231353584,2.1414692478074127,4.395391021553912,1.6847697164644715,5.290872104552504,0.0
11356,3.075885772705078,4.974483013153076,5.168301627708144,8.513363564666328,3.0,2.0,1.0,1.0,5.0,8.0,4.0,4.0,5.0,2.0,6.106325168676458,2.1291459051516357,2.4975975428670383,1.1215048322109678,3.0758858917480247,4.974482785846432,4.898077847100883,9.955772118463962,9.811085630636269,4.365627716811432,9.720206217903174,2.143979041758141,5.411208861089534,4.534353144697317,9.676088975125461,8.361762231353584,2.1414692478074127,4.395391021553912,1.6847697164644715,5.290872104552504,9.0,4.0,-5.3388721832908725,1.6847697496414185,5.290872097015381,6.6597949868079125,7.180904354442128,4.0,3.0,2.0,2.0,1.0,9.0,5.0,5.0,6.0,1.0,6.106325168676458,2.1291459051516357,2.4975975428670383,1.1215048322109678,3.0758858917480247,4.974482785846432,4.898077847100883,9.955772118463962,9.811085630636269,4.365627716811432,9.720206217903174,2.143979041758141,5.411208861089534,4.534353144697317,9.676088975125461,8.361762231353584,2.1414692478074127,4.395391021553912,1.6847697164644715,5.290872104552504,0.0
11357,1.6847697496414185,5.290872097015381,6.6597949868079125,7.180904354442128,4.0,3.0,2.0,2.0,1.0,9.0,5.0,5.0,6.0,1.0,6.106325168676458,2.1291459051516357,2.4975975428670383,1.1215048322109678,3.0758858917480247,4.974482785846432,4.898077847100883,9.955772118463962,9.811085630636269,4.365627716811432,9.720206217903174,2.143979041758141,5.411208861089534,4.534353144697317,9.676088975125461,8.361762231353584,2.1414692478074127,4.395391021553912,1.6847697164644715,5.290872104552504,1.0,3.0,-4.974941087525285,2.0674696255040703,3.327828341471023,5.5878238002294385,8.869358603394792,5.0,1.0,3.0,1.0,2.0,10.0,6.0,6.0,7.0,2.0,6.106325168676458,2.1291459051516357,2.4975975428670383,1.1215048322109678,3.0758858917480247,4.974482785846432,4.898077847100883,9.955772118463962,9.811085630636269,4.365627716811432,9.720206217903174,2.143979041758141,5.411208861089534,4.534353144697317,9.676088975125461,8.361762231353584,2.1414692478074127,4.395391021553912,1.6847697164644715,5.290872104552504,0.0
11358,2.0674696255040703,3.327828341471023,5.5878238002294385,8.869358603394792,5.0,1.0,3.0,1.0,2.0,10.0,6.0,6.0,7.0,2.0,6.106325168676458,2.1291459051516357,2.4975975428670383,1.1215048322109678,3.0758858917480247,4.974482785846432,4.898077847100883,9.955772118463962,9.811085630636269,4.365627716811432,9.720206217903174,2.143979041758141,5.411208861089534,4.534353144697317,9.676088975125461,8.361762231353584,2.1414692478074127,4.395391021553912,1.6847697164644715,5.290872104552504,6.0,0.0,-6.298395634848294,3.948745662669867,4.006651182483829,5.741223693530279,6.875250165796377,1.0,2.0,4.0,2.0,3.0,11.0,1.0,7.0,8.0,3.0,6.106325168676458,2.1291459051516357,2.4975975428670383,1.1215048322109678,3.0758858917480247,4.974482785846432,4.898077847100883,9.955772118463962,9.811085630636269,4.365627716811432,9.720206217903174,2.143979041758141,5.411208861089534,4.534353144697317,9.676088975125461,8.361762231353584,2.1414692478074127,4.395391021553912,1.6847697164644715,5.290872104552504,0.0
